,#Set,index,k,QQ,x_b,t,phi_x,F,sigmaF,F1,F2,ReH_true,ReE_true,ReHTilde_true,c0_true,Formalism
22,1,22,2.75,1.05443,0.536279,-0.45225600000000005,184,0.11066149248612593,0.0051231151846022486,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
23,1,23,2.75,1.05443,0.536279,-0.45225600000000005,192,0.10287609815275614,0.005120638703547967,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
24,1,24,2.75,1.05443,0.536279,-0.45225600000000005,200,0.1035683002601497,0.005116621495300495,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
25,1,25,2.75,1.05443,0.536279,-0.45225600000000005,208,0.1028789381993667,0.005112996684228685,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
26,1,26,2.75,1.05443,0.536279,-0.45225600000000005,216,0.0913492767123444,0.0051128251644408165,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
27,1,27,2.75,1.05443,0.536279,-0.45225600000000005,224,0.10933569287118083,0.005120509750356632,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
28,1,28,2.75,1.05443,0.536279,-0.45225600000000005,232,0.10027517923610989,0.005142117041795276,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
29,1,29,2.75,1.05443,0.536279,-0.45225600000000005,240,0.09630965625833714,0.005185841432403107,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
30,1,30,2.75,1.05443,0.536279,-0.45225600000000005,248,0.11080829306778765,0.0052626571464997884,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
31,1,31,2.75,1.05443,0.536279,-0.45225600000000005,256,0.1125741871371283,0.005387214258866754,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
32,1,32,2.75,1.05443,0.536279,-0.45225600000000005,264,0.11641538849345034,0.005579036544461926,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
33,1,33,2.75,1.05443,0.536279,-0.45225600000000005,272,0.12431063352234538,0.005864056194325544,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
34,1,34,2.75,1.05443,0.536279,-0.45225600000000005,280,0.12287204730108485,0.006276435932481077,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
35,1,35,2.75,1.05443,0.536279,-0.45225600000000005,288,0.13885805574426224,0.006860405344994407,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
36,1,36,2.75,1.05443,0.536279,-0.45225600000000005,296,0.14861024996567915,0.007671324699796209,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
37,1,37,2.75,1.05443,0.536279,-0.45225600000000005,304,0.1756909096226052,0.008774128440583865,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
38,1,38,2.75,1.05443,0.536279,-0.45225600000000005,312,0.20260854969927414,0.010235365584997422,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
39,1,39,2.75,1.05443,0.536279,-0.45225600000000005,320,0.246243402221636,0.01210224169293304,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
40,1,40,2.75,1.05443,0.536279,-0.45225600000000005,328,0.29008106621760865,0.014360159570713736,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
41,1,41,2.75,1.05443,0.536279,-0.45225600000000005,336,0.32249055223579143,0.01686614496607138,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
42,1,42,2.75,1.05443,0.536279,-0.45225600000000005,344,0.3780738986133783,0.01928304681731668,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
43,1,43,2.75,1.05443,0.536279,-0.45225600000000005,352,0.4200305044933344,0.02109139325379389,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
44,1,44,2.75,1.05443,0.536279,-0.45225600000000005,360,0.4188978181171484,0.021769530906224466,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
45,2,0,2.75,1.44086,0.52755,-0.578883,8,0.38078208225494087,0.018284987459439322,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
46,2,1,2.75,1.44086,0.52755,-0.578883,16,0.3009292903855998,0.015503933216305988,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
47,2,2,2.75,1.44086,0.52755,-0.578883,24,0.25301531570352176,0.012340976916026456,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
48,2,3,2.75,1.44086,0.52755,-0.578883,32,0.1794598212289115,0.009588271101558602,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
49,2,4,2.75,1.44086,0.52755,-0.578883,40,0.14854890799027012,0.007471381646409538,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
50,2,5,2.75,1.44086,0.52755,-0.578883,48,0.12056478912748918,0.005934978146096908,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
51,2,6,2.75,1.44086,0.52755,-0.578883,56,0.09720397210192913,0.004849198611253505,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
52,2,7,2.75,1.44086,0.52755,-0.578883,64,0.07661366169559473,0.004091450126337796,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
53,2,8,2.75,1.44086,0.52755,-0.578883,72,0.06923641433869761,0.0035664001453247964,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
54,2,9,2.75,1.44086,0.52755,-0.578883,80,0.06608794670414726,0.0032049122253948363,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
55,2,10,2.75,1.44086,0.52755,-0.578883,88,0.06121920592280807,0.002958142156900768,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
56,2,11,2.75,1.44086,0.52755,-0.578883,96,0.056193026730026574,0.002791832518701853,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
57,2,12,2.75,1.44086,0.52755,-0.578883,104,0.04746043684348508,0.0026819156110107854,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
58,2,13,2.75,1.44086,0.52755,-0.578883,112,0.055742828655018305,0.0026113785508765277,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
59,2,14,2.75,1.44086,0.52755,-0.578883,120,0.04445042269839341,0.002568097340734182,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
60,2,15,2.75,1.44086,0.52755,-0.578883,128,0.05538957984856397,0.002543359077128031,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
61,2,16,2.75,1.44086,0.52755,-0.578883,136,0.05258747032459402,0.002530857930696819,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
62,2,17,2.75,1.44086,0.52755,-0.578883,144,0.04891317668369838,0.0025260136364629072,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
63,2,18,2.75,1.44086,0.52755,-0.578883,152,0.05039559834163096,0.0025255092544912406,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
64,2,19,2.75,1.44086,0.52755,-0.578883,160,0.04900160516184569,0.0025269788429671675,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
65,2,20,2.75,1.44086,0.52755,-0.578883,168,0.0502145303870512,0.002528798929658601,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
66,2,21,2.75,1.44086,0.52755,-0.578883,176,0.05125369722737343,0.002529953541066863,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
67,2,22,2.75,1.44086,0.52755,-0.578883,184,0.052755077397786065,0.002529953541066863,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
68,2,23,2.75,1.44086,0.52755,-0.578883,192,0.04560867417130021,0.002528798929658601,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
69,2,24,2.75,1.44086,0.52755,-0.578883,200,0.050263684958682074,0.0025269788429671675,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
70,2,25,2.75,1.44086,0.52755,-0.578883,208,0.05098540726999142,0.0025255092544912406,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
71,2,26,2.75,1.44086,0.52755,-0.578883,216,0.05394682154403835,0.0025260136364629072,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
72,2,27,2.75,1.44086,0.52755,-0.578883,224,0.04727957856362034,0.002530857930696819,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
73,2,28,2.75,1.44086,0.52755,-0.578883,232,0.053819813561848326,0.002543359077128031,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
74,2,29,2.75,1.44086,0.52755,-0.578883,240,0.052888249823119696,0.002568097340734182,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
75,2,30,2.75,1.44086,0.52755,-0.578883,248,0.05419196788490005,0.0026113785508765273,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
76,2,31,2.75,1.44086,0.52755,-0.578883,256,0.05769452949951896,0.0026819156110107854,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
77,2,32,2.75,1.44086,0.52755,-0.578883,264,0.0611243693743598,0.0027918325187018533,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
78,2,33,2.75,1.44086,0.52755,-0.578883,272,0.05697713941749792,0.002958142156900767,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
79,2,34,2.75,1.44086,0.52755,-0.578883,280,0.06392987341346552,0.0032049122253948363,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
80,2,35,2.75,1.44086,0.52755,-0.578883,288,0.07897653445275697,0.0035664001453247956,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
81,2,36,2.75,1.44086,0.52755,-0.578883,296,0.0770072178024393,0.004091450126337796,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
82,2,37,2.75,1.44086,0.52755,-0.578883,304,0.0955925464053466,0.004849198611253505,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
83,2,38,2.75,1.44086,0.52755,-0.578883,312,0.12677144345224747,0.005934978146096908,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
84,2,39,2.75,1.44086,0.52755,-0.578883,320,0.15582902032652304,0.007471381646409522,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
85,2,40,2.75,1.44086,0.52755,-0.578883,328,0.20363101123146446,0.009588271101558602,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
86,2,41,2.75,1.44086,0.52755,-0.578883,336,0.23938535023112242,0.01234097691602641,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
87,2,42,2.75,1.44086,0.52755,-0.578883,344,0.30704671084420737,0.015503933216305988,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
88,2,43,2.75,1.44086,0.52755,-0.578883,352,0.3622921256142009,0.018284987459439277,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
89,2,44,2.75,1.44086,0.52755,-0.578883,360,0.38240494415813914,0.019438032660765506,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
90,3,0,2.75,1.6200700000000001,0.42587200000000003,-0.5237,8,3.413819774271078,0.16760273331262118,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
91,3,1,2.75,1.6200700000000001,0.42587200000000003,-0.5237,16,1.4941159971441895,0.07059324925760847,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
92,3,2,2.75,1.6200700000000001,0.42587200000000003,-0.5237,24,0.7273976182607983,0.035244975046412955,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
93,3,3,2.75,1.6200700000000001,0.42587200000000003,-0.5237,32,0.39798482324516177,0.020269283330760383,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
94,3,4,2.75,1.6200700000000001,0.42587200000000003,-0.5237,40,0.23283311188057088,0.012827644715699141,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
95,3,5,2.75,1.6200700000000001,0.42587200000000003,-0.5237,48,0.17734939056881868,0.00868651114586099,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
96,3,6,2.75,1.6200700000000001,0.42587200000000003,-0.5237,56,0.11720225356601569,0.006193586397514269,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
97,3,7,2.75,1.6200700000000001,0.42587200000000003,-0.5237,64,0.09613050697753121,0.004607276664612469,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
98,3,8,2.75,1.6200700000000001,0.42587200000000003,-0.5237,72,0.0713126075536157,0.0035568126193585015,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
99,3,9,2.75,1.6200700000000001,0.42587200000000003,-0.5237,80,0.0569160958738328,0.0028406787294186376,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
100,3,10,2.75,1.6200700000000001,0.42587200000000003,-0.5237,88,0.04596573382675542,0.002341951417407487,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
101,3,11,2.75,1.6200700000000001,0.42587200000000003,-0.5237,96,0.039606418303237974,0.0019891887508877056,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
102,3,12,2.75,1.6200700000000001,0.42587200000000003,-0.5237,104,0.03467390791976873,0.0017368996005906736,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
103,3,13,2.75,1.6200700000000001,0.42587200000000003,-0.5237,112,0.03219310812827132,0.0015551411921178298,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
104,3,14,2.75,1.6200700000000001,0.42587200000000003,-0.5237,120,0.02867230983633118,0.001423673552544703,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
105,3,15,2.75,1.6200700000000001,0.42587200000000003,-0.5237,128,0.028955178869035324,0.001328525157164748,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
106,3,16,2.75,1.6200700000000001,0.42587200000000003,-0.5237,136,0.025034484743103207,0.0012598999710032993,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
107,3,17,2.75,1.6200700000000001,0.42587200000000003,-0.5237,144,0.02396783103615726,0.0012108639522163496,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
108,3,18,2.75,1.6200700000000001,0.42587200000000003,-0.5237,152,0.025189187803227684,0.001176502317541142,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
109,3,19,2.75,1.6200700000000001,0.42587200000000003,-0.5237,160,0.023588003236469618,0.0011533714840200949,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
110,3,20,2.75,1.6200700000000001,0.42587200000000003,-0.5237,168,0.022406482362713153,0.0011391422656847638,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
111,3,21,2.75,1.6200700000000001,0.42587200000000003,-0.5237,176,0.022159176326945793,0.0011323725262073498,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
112,3,22,2.75,1.6200700000000001,0.42587200000000003,-0.5237,184,0.02324171704861539,0.0011323725262073498,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
113,3,23,2.75,1.6200700000000001,0.42587200000000003,-0.5237,192,0.022560790460054714,0.0011391422656847638,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
114,3,24,2.75,1.6200700000000001,0.42587200000000003,-0.5237,200,0.023547869363330594,0.0011533714840200949,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
115,3,25,2.75,1.6200700000000001,0.42587200000000003,-0.5237,208,0.023924443516029768,0.001176502317541142,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
116,3,26,2.75,1.6200700000000001,0.42587200000000003,-0.5237,216,0.023290475523802718,0.0012108639522163496,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
117,3,27,2.75,1.6200700000000001,0.42587200000000003,-0.5237,224,0.025229837572334244,0.0012598999710032993,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
118,3,28,2.75,1.6200700000000001,0.42587200000000003,-0.5237,232,0.02662631950641081,0.0013285251571647475,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
119,3,29,2.75,1.6200700000000001,0.42587200000000003,-0.5237,240,0.02753724506798867,0.001423673552544703,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
120,3,30,2.75,1.6200700000000001,0.42587200000000003,-0.5237,248,0.03255591566391622,0.0015551411921178296,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
121,3,31,2.75,1.6200700000000001,0.42587200000000003,-0.5237,256,0.03372385860634477,0.0017368996005906736,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
122,3,32,2.75,1.6200700000000001,0.42587200000000003,-0.5237,264,0.038261228018315246,0.0019891887508877056,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
123,3,33,2.75,1.6200700000000001,0.42587200000000003,-0.5237,272,0.04740689408294255,0.002341951417407487,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
124,3,34,2.75,1.6200700000000001,0.42587200000000003,-0.5237,280,0.05790717236341565,0.002840678729418638,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
125,3,35,2.75,1.6200700000000001,0.42587200000000003,-0.5237,288,0.07002355231556173,0.0035568126193585015,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
126,3,36,2.75,1.6200700000000001,0.42587200000000003,-0.5237,296,0.09734059828200282,0.004607276664612469,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
127,3,37,2.75,1.6200700000000001,0.42587200000000003,-0.5237,304,0.11359414327253159,0.006193586397514269,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
128,3,38,2.75,1.6200700000000001,0.42587200000000003,-0.5237,312,0.1704951557470808,0.00868651114586099,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
129,3,39,2.75,1.6200700000000001,0.42587200000000003,-0.5237,320,0.24941327166778787,0.012827644715699096,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
130,3,40,2.75,1.6200700000000001,0.42587200000000003,-0.5237,328,0.40469461437120186,0.020269283330760383,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
