,#Set,index,k,QQ,x_b,t,phi_x,F,sigmaF,F1,F2,ReH_true,ReE_true,ReHTilde_true,c0_true,Formalism
75,2,30,2.75,1.44086,0.52755,-0.578883,248,0.05384641962280139,0.0026113785508765273,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
76,2,31,2.75,1.44086,0.52755,-0.578883,256,0.0552683327727023,0.0026819156110107854,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
77,2,32,2.75,1.44086,0.52755,-0.578883,264,0.05234039828604425,0.0027918325187018533,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
78,2,33,2.75,1.44086,0.52755,-0.578883,272,0.060422293856835604,0.002958142156900767,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
79,2,34,2.75,1.44086,0.52755,-0.578883,280,0.061633492157286356,0.0032049122253948363,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
80,2,35,2.75,1.44086,0.52755,-0.578883,288,0.07332031979778658,0.0035664001453247956,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
81,2,36,2.75,1.44086,0.52755,-0.578883,296,0.0845097978154221,0.004091450126337796,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
82,2,37,2.75,1.44086,0.52755,-0.578883,304,0.09243898483224634,0.004849198611253505,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
83,2,38,2.75,1.44086,0.52755,-0.578883,312,0.11246735961089978,0.005934978146096908,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
84,2,39,2.75,1.44086,0.52755,-0.578883,320,0.15729479424992798,0.007471381646409522,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
85,2,40,2.75,1.44086,0.52755,-0.578883,328,0.1901769516449848,0.009588271101558602,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
86,2,41,2.75,1.44086,0.52755,-0.578883,336,0.24220760696754903,0.01234097691602641,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
87,2,42,2.75,1.44086,0.52755,-0.578883,344,0.3093221908105341,0.015503933216305988,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
88,2,43,2.75,1.44086,0.52755,-0.578883,352,0.36165392783013955,0.018284987459439277,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
89,2,44,2.75,1.44086,0.52755,-0.578883,360,0.40127578014487814,0.019438032660765506,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
90,3,0,2.75,1.6200700000000001,0.42587200000000003,-0.5237,8,3.1774958621719565,0.16760273331262118,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
91,3,1,2.75,1.6200700000000001,0.42587200000000003,-0.5237,16,1.4673980861321216,0.07059324925760847,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
92,3,2,2.75,1.6200700000000001,0.42587200000000003,-0.5237,24,0.6888089463624959,0.035244975046412955,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
93,3,3,2.75,1.6200700000000001,0.42587200000000003,-0.5237,32,0.41985891730836666,0.020269283330760383,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
94,3,4,2.75,1.6200700000000001,0.42587200000000003,-0.5237,40,0.26858362084417575,0.012827644715699141,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
95,3,5,2.75,1.6200700000000001,0.42587200000000003,-0.5237,48,0.16744467609073083,0.00868651114586099,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
96,3,6,2.75,1.6200700000000001,0.42587200000000003,-0.5237,56,0.12590912636597762,0.006193586397514269,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
97,3,7,2.75,1.6200700000000001,0.42587200000000003,-0.5237,64,0.09193241621642746,0.004607276664612469,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
98,3,8,2.75,1.6200700000000001,0.42587200000000003,-0.5237,72,0.07143344379767833,0.0035568126193585015,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
99,3,9,2.75,1.6200700000000001,0.42587200000000003,-0.5237,80,0.061478718887108326,0.0028406787294186376,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
100,3,10,2.75,1.6200700000000001,0.42587200000000003,-0.5237,88,0.04804796642607445,0.002341951417407487,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
101,3,11,2.75,1.6200700000000001,0.42587200000000003,-0.5237,96,0.037646714212904664,0.0019891887508877056,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
102,3,12,2.75,1.6200700000000001,0.42587200000000003,-0.5237,104,0.038730527969029004,0.0017368996005906736,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
103,3,13,2.75,1.6200700000000001,0.42587200000000003,-0.5237,112,0.030295687519982125,0.0015551411921178298,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
104,3,14,2.75,1.6200700000000001,0.42587200000000003,-0.5237,120,0.02708544088286234,0.001423673552544703,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
105,3,15,2.75,1.6200700000000001,0.42587200000000003,-0.5237,128,0.024840199056330142,0.001328525157164748,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
106,3,16,2.75,1.6200700000000001,0.42587200000000003,-0.5237,136,0.023912569507914448,0.0012598999710032993,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
107,3,17,2.75,1.6200700000000001,0.42587200000000003,-0.5237,144,0.02356620261261086,0.0012108639522163496,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
108,3,18,2.75,1.6200700000000001,0.42587200000000003,-0.5237,152,0.024280565900641017,0.001176502317541142,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
109,3,19,2.75,1.6200700000000001,0.42587200000000003,-0.5237,160,0.021999581638285786,0.0011533714840200949,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
110,3,20,2.75,1.6200700000000001,0.42587200000000003,-0.5237,168,0.021998929270982664,0.0011391422656847638,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
111,3,21,2.75,1.6200700000000001,0.42587200000000003,-0.5237,176,0.020776773245902748,0.0011323725262073498,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
112,3,22,2.75,1.6200700000000001,0.42587200000000003,-0.5237,184,0.019653059042271038,0.0011323725262073498,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
113,3,23,2.75,1.6200700000000001,0.42587200000000003,-0.5237,192,0.025591154292680097,0.0011391422656847638,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
114,3,24,2.75,1.6200700000000001,0.42587200000000003,-0.5237,200,0.02197133467402934,0.0011533714840200949,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
115,3,25,2.75,1.6200700000000001,0.42587200000000003,-0.5237,208,0.023308770545475366,0.001176502317541142,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
116,3,26,2.75,1.6200700000000001,0.42587200000000003,-0.5237,216,0.02420613272814326,0.0012108639522163496,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
117,3,27,2.75,1.6200700000000001,0.42587200000000003,-0.5237,224,0.023494263033851607,0.0012598999710032993,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
118,3,28,2.75,1.6200700000000001,0.42587200000000003,-0.5237,232,0.029229862171089277,0.0013285251571647475,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
119,3,29,2.75,1.6200700000000001,0.42587200000000003,-0.5237,240,0.030339624582924794,0.001423673552544703,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
120,3,30,2.75,1.6200700000000001,0.42587200000000003,-0.5237,248,0.030302930657623975,0.0015551411921178296,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
121,3,31,2.75,1.6200700000000001,0.42587200000000003,-0.5237,256,0.03331982441762483,0.0017368996005906736,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
122,3,32,2.75,1.6200700000000001,0.42587200000000003,-0.5237,264,0.0395771618561036,0.0019891887508877056,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
123,3,33,2.75,1.6200700000000001,0.42587200000000003,-0.5237,272,0.045427813314361104,0.002341951417407487,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
124,3,34,2.75,1.6200700000000001,0.42587200000000003,-0.5237,280,0.060542150348751836,0.002840678729418638,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
125,3,35,2.75,1.6200700000000001,0.42587200000000003,-0.5237,288,0.07020005619403101,0.0035568126193585015,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
126,3,36,2.75,1.6200700000000001,0.42587200000000003,-0.5237,296,0.08805580546438013,0.004607276664612469,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
127,3,37,2.75,1.6200700000000001,0.42587200000000003,-0.5237,304,0.13302923881289797,0.006193586397514269,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
128,3,38,2.75,1.6200700000000001,0.42587200000000003,-0.5237,312,0.17143156358753833,0.00868651114586099,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
129,3,39,2.75,1.6200700000000001,0.42587200000000003,-0.5237,320,0.2619844634303098,0.012827644715699096,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
130,3,40,2.75,1.6200700000000001,0.42587200000000003,-0.5237,328,0.38203447289898734,0.020269283330760383,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
