,#Set,index,k,QQ,x_b,t,phi_x,F,sigmaF,F1,F2,ReH_true,ReE_true,ReHTilde_true,c0_true,Formalism
15,1,15,2.75,1.05443,0.536279,-0.45225600000000005,128,0.10170353093902479,0.005142117041795276,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
16,1,16,2.75,1.05443,0.536279,-0.45225600000000005,136,0.10756651885591613,0.005120509750356632,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
17,1,17,2.75,1.05443,0.536279,-0.45225600000000005,144,0.1019089027941851,0.0051128251644408165,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
18,1,18,2.75,1.05443,0.536279,-0.45225600000000005,152,0.09959637156600636,0.005112996684228685,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
19,1,19,2.75,1.05443,0.536279,-0.45225600000000005,160,0.10036553893943552,0.005116621495300495,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
20,1,20,2.75,1.05443,0.536279,-0.45225600000000005,168,0.10395923003191439,0.005120638703547967,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
21,1,21,2.75,1.05443,0.536279,-0.45225600000000005,176,0.10567638771968124,0.0051231151846022486,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
22,1,22,2.75,1.05443,0.536279,-0.45225600000000005,184,0.10249461498347734,0.0051231151846022486,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
23,1,23,2.75,1.05443,0.536279,-0.45225600000000005,192,0.10757118839139614,0.005120638703547967,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
24,1,24,2.75,1.05443,0.536279,-0.45225600000000005,200,0.10600073675480817,0.005116621495300495,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
25,1,25,2.75,1.05443,0.536279,-0.45225600000000005,208,0.10480905146523158,0.005112996684228685,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
26,1,26,2.75,1.05443,0.536279,-0.45225600000000005,216,0.10404235892186145,0.0051128251644408165,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
27,1,27,2.75,1.05443,0.536279,-0.45225600000000005,224,0.10641915940607181,0.005120509750356632,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
28,1,28,2.75,1.05443,0.536279,-0.45225600000000005,232,0.10131214621638024,0.005142117041795276,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
29,1,29,2.75,1.05443,0.536279,-0.45225600000000005,240,0.09501207338202558,0.005185841432403107,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
30,1,30,2.75,1.05443,0.536279,-0.45225600000000005,248,0.10362417656704068,0.0052626571464997884,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
31,1,31,2.75,1.05443,0.536279,-0.45225600000000005,256,0.108129861646373,0.005387214258866754,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
32,1,32,2.75,1.05443,0.536279,-0.45225600000000005,264,0.10845925631170718,0.005579036544461926,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
33,1,33,2.75,1.05443,0.536279,-0.45225600000000005,272,0.11684980237315575,0.005864056194325544,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
34,1,34,2.75,1.05443,0.536279,-0.45225600000000005,280,0.12094833744321115,0.006276435932481077,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
35,1,35,2.75,1.05443,0.536279,-0.45225600000000005,288,0.14494166071734543,0.006860405344994407,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
36,1,36,2.75,1.05443,0.536279,-0.45225600000000005,296,0.15164433993672777,0.007671324699796209,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
37,1,37,2.75,1.05443,0.536279,-0.45225600000000005,304,0.16502347548629331,0.008774128440583865,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
38,1,38,2.75,1.05443,0.536279,-0.45225600000000005,312,0.1956058562863556,0.010235365584997422,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
39,1,39,2.75,1.05443,0.536279,-0.45225600000000005,320,0.2295944225315248,0.01210224169293304,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
40,1,40,2.75,1.05443,0.536279,-0.45225600000000005,328,0.2640009156970625,0.014360159570713736,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
41,1,41,2.75,1.05443,0.536279,-0.45225600000000005,336,0.3606724242158407,0.01686614496607138,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
42,1,42,2.75,1.05443,0.536279,-0.45225600000000005,344,0.4443172117597526,0.01928304681731668,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
43,1,43,2.75,1.05443,0.536279,-0.45225600000000005,352,0.41316281424155743,0.02109139325379389,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
44,1,44,2.75,1.05443,0.536279,-0.45225600000000005,360,0.4372351962858451,0.021769530906224466,0.43995838510400753,0.5973714793002277,1.5978677793620002,-2.4665447487614998,4.9006635,0.103349,BKM10
45,2,0,2.75,1.44086,0.52755,-0.578883,8,0.3579293115352151,0.018284987459439322,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
46,2,1,2.75,1.44086,0.52755,-0.578883,16,0.3086575490026624,0.015503933216305988,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
47,2,2,2.75,1.44086,0.52755,-0.578883,24,0.258948061460021,0.012340976916026456,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
48,2,3,2.75,1.44086,0.52755,-0.578883,32,0.1836285219110081,0.009588271101558602,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
49,2,4,2.75,1.44086,0.52755,-0.578883,40,0.14865200252170938,0.007471381646409538,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
50,2,5,2.75,1.44086,0.52755,-0.578883,48,0.1136020320487494,0.005934978146096908,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
51,2,6,2.75,1.44086,0.52755,-0.578883,56,0.09126054719739565,0.004849198611253505,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
52,2,7,2.75,1.44086,0.52755,-0.578883,64,0.08672277966431037,0.004091450126337796,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
53,2,8,2.75,1.44086,0.52755,-0.578883,72,0.07030520153710154,0.0035664001453247964,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
54,2,9,2.75,1.44086,0.52755,-0.578883,80,0.06531931229411271,0.0032049122253948363,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
55,2,10,2.75,1.44086,0.52755,-0.578883,88,0.058946650568401655,0.002958142156900768,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
56,2,11,2.75,1.44086,0.52755,-0.578883,96,0.05296741056434557,0.002791832518701853,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
57,2,12,2.75,1.44086,0.52755,-0.578883,104,0.052411314342287095,0.0026819156110107854,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
58,2,13,2.75,1.44086,0.52755,-0.578883,112,0.05148313822856568,0.0026113785508765277,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
59,2,14,2.75,1.44086,0.52755,-0.578883,120,0.048665886190866814,0.002568097340734182,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
60,2,15,2.75,1.44086,0.52755,-0.578883,128,0.051686561797223515,0.002543359077128031,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
61,2,16,2.75,1.44086,0.52755,-0.578883,136,0.04872845729716175,0.002530857930696819,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
62,2,17,2.75,1.44086,0.52755,-0.578883,144,0.049580638401997265,0.0025260136364629072,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
63,2,18,2.75,1.44086,0.52755,-0.578883,152,0.04849386462949299,0.0025255092544912406,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
64,2,19,2.75,1.44086,0.52755,-0.578883,160,0.05470669401427593,0.0025269788429671675,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
65,2,20,2.75,1.44086,0.52755,-0.578883,168,0.04942627824082187,0.002528798929658601,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
66,2,21,2.75,1.44086,0.52755,-0.578883,176,0.05154641438616823,0.002529953541066863,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
67,2,22,2.75,1.44086,0.52755,-0.578883,184,0.055043280895441644,0.002529953541066863,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
68,2,23,2.75,1.44086,0.52755,-0.578883,192,0.05083880776731494,0.002528798929658601,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
69,2,24,2.75,1.44086,0.52755,-0.578883,200,0.055628894745273806,0.0025269788429671675,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
70,2,25,2.75,1.44086,0.52755,-0.578883,208,0.050852469253424085,0.0025255092544912406,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
71,2,26,2.75,1.44086,0.52755,-0.578883,216,0.050293638514209954,0.0025260136364629072,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
72,2,27,2.75,1.44086,0.52755,-0.578883,224,0.057302057440466306,0.002530857930696819,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
73,2,28,2.75,1.44086,0.52755,-0.578883,232,0.049163954705050805,0.002543359077128031,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
74,2,29,2.75,1.44086,0.52755,-0.578883,240,0.050734265891504406,0.002568097340734182,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
75,2,30,2.75,1.44086,0.52755,-0.578883,248,0.0462060845921527,0.0026113785508765273,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
76,2,31,2.75,1.44086,0.52755,-0.578883,256,0.05085835177807639,0.0026819156110107854,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
77,2,32,2.75,1.44086,0.52755,-0.578883,264,0.05820828792429503,0.0027918325187018533,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
78,2,33,2.75,1.44086,0.52755,-0.578883,272,0.05718197054798762,0.002958142156900767,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
79,2,34,2.75,1.44086,0.52755,-0.578883,280,0.067305637750476,0.0032049122253948363,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
80,2,35,2.75,1.44086,0.52755,-0.578883,288,0.07325984814009728,0.0035664001453247956,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
81,2,36,2.75,1.44086,0.52755,-0.578883,296,0.0815497315211636,0.004091450126337796,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
82,2,37,2.75,1.44086,0.52755,-0.578883,304,0.0955702498700542,0.004849198611253505,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
83,2,38,2.75,1.44086,0.52755,-0.578883,312,0.11975949514220893,0.005934978146096908,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
84,2,39,2.75,1.44086,0.52755,-0.578883,320,0.15076610955440534,0.007471381646409522,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
85,2,40,2.75,1.44086,0.52755,-0.578883,328,0.19302159723452533,0.009588271101558602,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
86,2,41,2.75,1.44086,0.52755,-0.578883,336,0.23464327001351123,0.01234097691602641,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
87,2,42,2.75,1.44086,0.52755,-0.578883,344,0.2965665014670147,0.015503933216305988,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
88,2,43,2.75,1.44086,0.52755,-0.578883,352,0.35049740629565007,0.018284987459439277,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
89,2,44,2.75,1.44086,0.52755,-0.578883,360,0.39087228714252853,0.019438032660765506,0.3742067980668989,0.47793015643718334,2.2321456434450004,-3.0224370037500004,5.5578315,0.055015699999999994,BKM10
90,3,0,2.75,1.6200700000000001,0.42587200000000003,-0.5237,8,3.5315516431295957,0.16760273331262118,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
91,3,1,2.75,1.6200700000000001,0.42587200000000003,-0.5237,16,1.454213973933752,0.07059324925760847,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
92,3,2,2.75,1.6200700000000001,0.42587200000000003,-0.5237,24,0.6778660688234958,0.035244975046412955,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
93,3,3,2.75,1.6200700000000001,0.42587200000000003,-0.5237,32,0.42331897641497074,0.020269283330760383,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
94,3,4,2.75,1.6200700000000001,0.42587200000000003,-0.5237,40,0.27196703232318975,0.012827644715699141,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
95,3,5,2.75,1.6200700000000001,0.42587200000000003,-0.5237,48,0.1660820716079755,0.00868651114586099,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
96,3,6,2.75,1.6200700000000001,0.42587200000000003,-0.5237,56,0.1301982182327786,0.006193586397514269,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
97,3,7,2.75,1.6200700000000001,0.42587200000000003,-0.5237,64,0.0876986933175302,0.004607276664612469,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
98,3,8,2.75,1.6200700000000001,0.42587200000000003,-0.5237,72,0.0696872343828309,0.0035568126193585015,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
99,3,9,2.75,1.6200700000000001,0.42587200000000003,-0.5237,80,0.060468597819482335,0.0028406787294186376,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
100,3,10,2.75,1.6200700000000001,0.42587200000000003,-0.5237,88,0.0474375896756734,0.002341951417407487,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
101,3,11,2.75,1.6200700000000001,0.42587200000000003,-0.5237,96,0.03979308317532826,0.0019891887508877056,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
102,3,12,2.75,1.6200700000000001,0.42587200000000003,-0.5237,104,0.03726921203571719,0.0017368996005906736,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
103,3,13,2.75,1.6200700000000001,0.42587200000000003,-0.5237,112,0.03181963323851378,0.0015551411921178298,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
104,3,14,2.75,1.6200700000000001,0.42587200000000003,-0.5237,120,0.028354095082248666,0.001423673552544703,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
105,3,15,2.75,1.6200700000000001,0.42587200000000003,-0.5237,128,0.026767017845975776,0.001328525157164748,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
106,3,16,2.75,1.6200700000000001,0.42587200000000003,-0.5237,136,0.02562121670869585,0.0012598999710032993,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
107,3,17,2.75,1.6200700000000001,0.42587200000000003,-0.5237,144,0.023911505034702893,0.0012108639522163496,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
108,3,18,2.75,1.6200700000000001,0.42587200000000003,-0.5237,152,0.023335238744565803,0.001176502317541142,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
109,3,19,2.75,1.6200700000000001,0.42587200000000003,-0.5237,160,0.024105316249511982,0.0011533714840200949,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
110,3,20,2.75,1.6200700000000001,0.42587200000000003,-0.5237,168,0.02270616634482223,0.0011391422656847638,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
111,3,21,2.75,1.6200700000000001,0.42587200000000003,-0.5237,176,0.023012587892994336,0.0011323725262073498,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
112,3,22,2.75,1.6200700000000001,0.42587200000000003,-0.5237,184,0.023195766464380825,0.0011323725262073498,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
113,3,23,2.75,1.6200700000000001,0.42587200000000003,-0.5237,192,0.022898263311491335,0.0011391422656847638,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
114,3,24,2.75,1.6200700000000001,0.42587200000000003,-0.5237,200,0.024032618923715058,0.0011533714840200949,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
115,3,25,2.75,1.6200700000000001,0.42587200000000003,-0.5237,208,0.024574417929661495,0.001176502317541142,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
116,3,26,2.75,1.6200700000000001,0.42587200000000003,-0.5237,216,0.02657925387177064,0.0012108639522163496,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
117,3,27,2.75,1.6200700000000001,0.42587200000000003,-0.5237,224,0.02457246333678529,0.0012598999710032993,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
118,3,28,2.75,1.6200700000000001,0.42587200000000003,-0.5237,232,0.02405819863071904,0.0013285251571647475,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
119,3,29,2.75,1.6200700000000001,0.42587200000000003,-0.5237,240,0.029392948480090525,0.001423673552544703,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
120,3,30,2.75,1.6200700000000001,0.42587200000000003,-0.5237,248,0.031181086229882825,0.0015551411921178296,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
121,3,31,2.75,1.6200700000000001,0.42587200000000003,-0.5237,256,0.03268789647465546,0.0017368996005906736,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
122,3,32,2.75,1.6200700000000001,0.42587200000000003,-0.5237,264,0.0396838990154955,0.0019891887508877056,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
123,3,33,2.75,1.6200700000000001,0.42587200000000003,-0.5237,272,0.0474329514782981,0.002341951417407487,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
124,3,34,2.75,1.6200700000000001,0.42587200000000003,-0.5237,280,0.058948038500977906,0.002840678729418638,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
125,3,35,2.75,1.6200700000000001,0.42587200000000003,-0.5237,288,0.07312719041906303,0.0035568126193585015,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
126,3,36,2.75,1.6200700000000001,0.42587200000000003,-0.5237,296,0.09250551874661382,0.004607276664612469,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
127,3,37,2.75,1.6200700000000001,0.42587200000000003,-0.5237,304,0.12958717090030583,0.006193586397514269,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
128,3,38,2.75,1.6200700000000001,0.42587200000000003,-0.5237,312,0.16553402275089865,0.00868651114586099,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
129,3,39,2.75,1.6200700000000001,0.42587200000000003,-0.5237,320,0.27189581812556485,0.012827644715699096,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
130,3,40,2.75,1.6200700000000001,0.42587200000000003,-0.5237,328,0.4108706770439998,0.020269283330760383,0.40075003973198764,0.5251719922181971,1.7340423707680002,-2.628700440576,4.796774000000001,0.024951599999999997,BKM10
