,#Set,index,k,QQ,x_b,t,phi_x,F,sigmaF,F1,F2,ReH_true,ReE_true,ReHTilde_true,c0_true,Formalism
57,2.0,12.0,7.600000000000003,1.93,0.36,-0.23,100.0,0.04469467769708924,0.0023594671229614584,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
58,2.0,13.0,7.600000000000003,1.93,0.36,-0.23,108.0,0.04754263780111416,0.002258326130473424,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
59,2.0,14.0,7.600000000000003,1.93,0.36,-0.23,116.0,0.03926023118351737,0.0021747370791978175,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
60,2.0,15.0,7.600000000000003,1.93,0.36,-0.23,124.0,0.03951913212090508,0.002106438441521184,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
61,2.0,16.0,7.600000000000003,1.93,0.36,-0.23,132.0,0.04234518468020529,0.002051365785684687,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
62,2.0,17.0,7.600000000000003,1.93,0.36,-0.23,140.0,0.0418321457577333,0.0020077205859543932,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
63,2.0,18.0,7.600000000000003,1.93,0.36,-0.23,148.0,0.03846376297715981,0.0019739971837877844,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
64,2.0,19.0,7.600000000000003,1.93,0.36,-0.23,156.0,0.03803982767341376,0.001948985969412688,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
65,2.0,20.0,7.600000000000003,1.93,0.36,-0.23,164.0,0.038517028674835606,0.0019317649300661943,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
66,2.0,21.0,7.600000000000003,1.93,0.36,-0.23,172.0,0.04078003728263252,0.001921687344982683,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
67,2.0,22.0,7.600000000000003,1.93,0.36,-0.23,180.0,0.03914539809322107,0.0019183703835856693,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
68,2.0,23.0,7.600000000000003,1.93,0.36,-0.23,188.0,0.04002211172618961,0.001921687344982683,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
69,2.0,24.0,7.600000000000003,1.93,0.36,-0.23,196.0,0.035749960547542085,0.0019317649300661943,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
70,2.0,25.0,7.600000000000003,1.93,0.36,-0.23,204.0,0.038669829662347,0.001948985969412688,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
71,2.0,26.0,7.600000000000003,1.93,0.36,-0.23,212.0,0.037273705397610775,0.0019739971837877844,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
72,2.0,27.0,7.600000000000003,1.93,0.36,-0.23,220.0,0.040024986217730416,0.0020077205859543932,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
73,2.0,28.0,7.600000000000003,1.93,0.36,-0.23,228.0,0.04291147832766051,0.002051365785684687,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
74,2.0,29.0,7.600000000000003,1.93,0.36,-0.23,236.0,0.04174975902937486,0.002106438441521184,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
75,2.0,30.0,7.600000000000003,1.93,0.36,-0.23,244.0,0.04297677016960097,0.002174737079197817,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
76,2.0,31.0,7.600000000000003,1.93,0.36,-0.23,252.0,0.04138344114507363,0.002258326130473424,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
77,2.0,32.0,7.600000000000003,1.93,0.36,-0.23,260.0,0.04753017469305082,0.0023594671229614575,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
78,2.0,33.0,7.600000000000003,1.93,0.36,-0.23,268.0,0.05091869339381545,0.0024804826730786345,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
79,2.0,34.0,7.600000000000003,1.93,0.36,-0.23,276.0,0.052386116783568616,0.002623520486242681,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
80,2.0,35.0,7.600000000000003,1.93,0.36,-0.23,284.0,0.0568714433958853,0.002790180053003525,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
81,2.0,36.0,7.600000000000003,1.93,0.36,-0.23,292.0,0.05979670153472319,0.002980969379250456,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
82,2.0,37.0,7.600000000000003,1.93,0.36,-0.23,300.0,0.06546852194787706,0.0031945831494844426,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
83,2.0,38.0,7.600000000000003,1.93,0.36,-0.23,308.0,0.06615265138766613,0.0034270502992932066,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
84,2.0,39.0,7.600000000000003,1.93,0.36,-0.23,316.0,0.06997671847713136,0.0036708976575381873,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
85,2.0,40.0,7.600000000000003,1.93,0.36,-0.23,324.0,0.07787027676135541,0.003914608217129237,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
86,2.0,41.0,7.600000000000003,1.93,0.36,-0.23,332.0,0.08651782341256363,0.004142768575072666,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
87,2.0,42.0,7.600000000000003,1.93,0.36,-0.23,340.0,0.08614007852805478,0.004337299150335909,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
88,2.0,43.0,7.600000000000003,1.93,0.36,-0.23,348.0,0.09779453937968119,0.004479924347794394,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
89,2.0,44.0,7.600000000000003,1.93,0.36,-0.23,356.0,0.08426156254043866,0.004555538100836693,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
90,3.0,0.0,7.600000000000003,1.96,0.37,-0.27,4.0,0.08758540473469031,0.004308318750839697,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
91,3.0,1.0,7.600000000000003,1.96,0.37,-0.27,12.0,0.07891426290997658,0.004224393077911261,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
92,3.0,2.0,7.600000000000003,1.96,0.37,-0.27,20.0,0.07098659021977696,0.004068111750473974,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
93,3.0,3.0,7.600000000000003,1.96,0.37,-0.27,28.0,0.07624935184765168,0.0038592240288868613,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
94,3.0,4.0,7.600000000000003,1.96,0.37,-0.27,36.0,0.07140226087885661,0.0036205343136187992,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
95,3.0,5.0,7.600000000000003,1.96,0.37,-0.27,44.0,0.0698849596345863,0.0033731822432322128,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
96,3.0,6.0,7.600000000000003,1.96,0.37,-0.27,52.0,0.06926364208138973,0.0031337011054669976,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
97,3.0,7.0,7.600000000000003,1.96,0.37,-0.27,60.0,0.0591212189211871,0.0029130692220563914,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
98,3.0,8.0,7.600000000000003,1.96,0.37,-0.27,68.0,0.057791110303362696,0.0027171970540556625,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
99,3.0,9.0,7.600000000000003,1.96,0.37,-0.27,76.0,0.052772774733702406,0.002548102693146475,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
100,3.0,10.0,7.600000000000003,1.96,0.37,-0.27,84.0,0.052365928251430195,0.0024052019377992055,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
101,3.0,11.0,7.600000000000003,1.96,0.37,-0.27,92.0,0.048541644277153385,0.0022864049165256437,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
102,3.0,12.0,7.600000000000003,1.96,0.37,-0.27,100.0,0.04218234122833075,0.0021889191924285424,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
103,3.0,13.0,7.600000000000003,1.96,0.37,-0.27,108.0,0.03868627540873273,0.002109775389663039,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
104,3.0,14.0,7.600000000000003,1.96,0.37,-0.27,116.0,0.03885974006329182,0.0020461365643967425,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
105,3.0,15.0,7.600000000000003,1.96,0.37,-0.27,124.0,0.04314562570806036,0.0019954578756321223,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
106,3.0,16.0,7.600000000000003,1.96,0.37,-0.27,132.0,0.03985307214054066,0.0019555517453626187,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
107,3.0,17.0,7.600000000000003,1.96,0.37,-0.27,140.0,0.043217773617775734,0.0019245985112223895,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
108,3.0,18.0,7.600000000000003,1.96,0.37,-0.27,148.0,0.034775788481306406,0.001901129153659299,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
109,3.0,19.0,7.600000000000003,1.96,0.37,-0.27,156.0,0.039322133753405195,0.0018839966265776283,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
110,3.0,20.0,7.600000000000003,1.96,0.37,-0.27,164.0,0.03933968865739332,0.0018723454842976335,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
111,3.0,21.0,7.600000000000003,1.96,0.37,-0.27,172.0,0.03502977180065989,0.001865585163635885,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
112,3.0,22.0,7.600000000000003,1.96,0.37,-0.27,180.0,0.03939905947865141,0.0018633696946791453,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
113,3.0,23.0,7.600000000000003,1.96,0.37,-0.27,188.0,0.03644066124327494,0.001865585163635885,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
114,3.0,24.0,7.600000000000003,1.96,0.37,-0.27,196.0,0.03485857663019632,0.0018723454842976335,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
115,3.0,25.0,7.600000000000003,1.96,0.37,-0.27,204.0,0.040421481087565575,0.0018839966265776283,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
116,3.0,26.0,7.600000000000003,1.96,0.37,-0.27,212.0,0.03768991320499553,0.001901129153659299,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
117,3.0,27.0,7.600000000000003,1.96,0.37,-0.27,220.0,0.03517481210128277,0.0019245985112223895,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
118,3.0,28.0,7.600000000000003,1.96,0.37,-0.27,228.0,0.04237502957422556,0.0019555517453626187,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
119,3.0,29.0,7.600000000000003,1.96,0.37,-0.27,236.0,0.04106225317974661,0.0019954578756321223,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
120,3.0,30.0,7.600000000000003,1.96,0.37,-0.27,244.0,0.041363380166890444,0.002046136564396742,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
121,3.0,31.0,7.600000000000003,1.96,0.37,-0.27,252.0,0.04474604125773376,0.002109775389663039,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
122,3.0,32.0,7.600000000000003,1.96,0.37,-0.27,260.0,0.041862808712410035,0.0021889191924285424,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
123,3.0,33.0,7.600000000000003,1.96,0.37,-0.27,268.0,0.045704348519723284,0.0022864049165256437,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
124,3.0,34.0,7.600000000000003,1.96,0.37,-0.27,276.0,0.04587529469362411,0.002405201937799205,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
125,3.0,35.0,7.600000000000003,1.96,0.37,-0.27,284.0,0.05025140184365919,0.002548102693146475,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
126,3.0,36.0,7.600000000000003,1.96,0.37,-0.27,292.0,0.05509015758542984,0.0027171970540556616,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
127,3.0,37.0,7.600000000000003,1.96,0.37,-0.27,300.0,0.05871326769480108,0.0029130692220563914,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
128,3.0,38.0,7.600000000000003,1.96,0.37,-0.27,308.0,0.06415766500538245,0.003133701105466997,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
129,3.0,39.0,7.600000000000003,1.96,0.37,-0.27,316.0,0.06810555177035148,0.0033731822432322128,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
130,3.0,40.0,7.600000000000003,1.96,0.37,-0.27,324.0,0.07438163134810102,0.0036205343136188,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
131,3.0,41.0,7.600000000000003,1.96,0.37,-0.27,332.0,0.0699637547467944,0.0038592240288868613,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
132,3.0,42.0,7.600000000000003,1.96,0.37,-0.27,340.0,0.08807144499917573,0.004068111750473975,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
133,3.0,43.0,7.600000000000003,1.96,0.37,-0.27,348.0,0.08364832391621588,0.004224393077911261,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
134,3.0,44.0,7.600000000000003,1.96,0.37,-0.27,356.0,0.09042830999553637,0.004308318750839696,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
135,4.0,0.0,7.600000000000003,1.98,0.39,-0.32,4.0,0.07554574572046051,0.00392218172324846,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
136,4.0,1.0,7.600000000000003,1.98,0.39,-0.32,12.0,0.07768761900248818,0.0038413754354666347,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
137,4.0,2.0,7.600000000000003,1.98,0.39,-0.32,20.0,0.07901907030520602,0.0036926108888601372,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
138,4.0,3.0,7.600000000000003,1.98,0.39,-0.32,28.0,0.0711264432315741,0.0034972938488507885,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
139,4.0,4.0,7.600000000000003,1.98,0.39,-0.32,36.0,0.06725939543144857,0.0032791723096318825,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
