,#Set,index,k,QQ,x_b,t,phi_x,F,sigmaF,F1,F2,ReH_true,ReE_true,ReHTilde_true,c0_true,Formalism
10,1.0,10.0,6.000000000000002,1.82,0.34,-0.17,84.0,0.08293612041463454,0.0043217194143572455,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
11,1.0,11.0,6.000000000000002,1.82,0.34,-0.17,92.0,0.08575224491819705,0.004015560811016038,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
12,1.0,12.0,6.000000000000002,1.82,0.34,-0.17,100.0,0.07507395602858405,0.0037437764494164154,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
13,1.0,13.0,6.000000000000002,1.82,0.34,-0.17,108.0,0.07341688100274488,0.003506009128027869,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
14,1.0,14.0,6.000000000000002,1.82,0.34,-0.17,116.0,0.06664243785027296,0.003300900082069204,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
15,1.0,15.0,6.000000000000002,1.82,0.34,-0.17,124.0,0.062399061015423044,0.003126537669688369,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
16,1.0,16.0,6.000000000000002,1.82,0.34,-0.17,132.0,0.058636442665428744,0.002980789214176822,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
17,1.0,17.0,6.000000000000002,1.82,0.34,-0.17,140.0,0.05969283273887346,0.002861534500568335,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
18,1.0,18.0,6.000000000000002,1.82,0.34,-0.17,148.0,0.0575676503762186,0.002766822684856296,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
19,1.0,19.0,6.000000000000002,1.82,0.34,-0.17,156.0,0.059465497641647797,0.002694973025823421,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
20,1.0,20.0,6.000000000000002,1.82,0.34,-0.17,164.0,0.05175221039088222,0.002644636492982442,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
21,1.0,21.0,6.000000000000002,1.82,0.34,-0.17,172.0,0.05375245918411092,0.0026148314337445366,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
22,1.0,22.0,6.000000000000002,1.82,0.34,-0.17,180.0,0.051915617904178056,0.002604962824218127,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
23,1.0,23.0,6.000000000000002,1.82,0.34,-0.17,188.0,0.0456633813752062,0.0026148314337445366,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
24,1.0,24.0,6.000000000000002,1.82,0.34,-0.17,196.0,0.0480839201268878,0.002644636492982442,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
25,1.0,25.0,6.000000000000002,1.82,0.34,-0.17,204.0,0.051850987830500586,0.002694973025823421,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
26,1.0,26.0,6.000000000000002,1.82,0.34,-0.17,212.0,0.05251954889915175,0.002766822684856296,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
27,1.0,27.0,6.000000000000002,1.82,0.34,-0.17,220.0,0.05674143233879672,0.002861534500568335,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
28,1.0,28.0,6.000000000000002,1.82,0.34,-0.17,228.0,0.05746657053151059,0.002980789214176822,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
29,1.0,29.0,6.000000000000002,1.82,0.34,-0.17,236.0,0.06446518488718028,0.003126537669688369,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
30,1.0,30.0,6.000000000000002,1.82,0.34,-0.17,244.0,0.07300904791431291,0.003300900082069203,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
31,1.0,31.0,6.000000000000002,1.82,0.34,-0.17,252.0,0.07636206184640255,0.00350600912802787,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
32,1.0,32.0,6.000000000000002,1.82,0.34,-0.17,260.0,0.08622941485555838,0.0037437764494164154,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
33,1.0,33.0,6.000000000000002,1.82,0.34,-0.17,268.0,0.0858966604757594,0.004015560811016038,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
34,1.0,34.0,6.000000000000002,1.82,0.34,-0.17,276.0,0.09153263179837463,0.004321719414357244,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
35,1.0,35.0,6.000000000000002,1.82,0.34,-0.17,284.0,0.09243698712235951,0.004661035652630461,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
36,1.0,36.0,6.000000000000002,1.82,0.34,-0.17,292.0,0.10195082470489207,0.0050300418271446035,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
37,1.0,37.0,6.000000000000002,1.82,0.34,-0.17,300.0,0.10474317196607263,0.005422298488679641,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
38,1.0,38.0,6.000000000000002,1.82,0.34,-0.17,308.0,0.11025652450736842,0.005827753612825736,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
39,1.0,39.0,6.000000000000002,1.82,0.34,-0.17,316.0,0.12513457546461046,0.006232375519769983,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
40,1.0,40.0,6.000000000000002,1.82,0.34,-0.17,324.0,0.12968803244918514,0.006618307945471896,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
41,1.0,41.0,6.000000000000002,1.82,0.34,-0.17,332.0,0.13737873603163792,0.006964791030728841,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
42,1.0,42.0,6.000000000000002,1.82,0.34,-0.17,340.0,0.15530770272709243,0.007249980159331128,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
43,1.0,43.0,6.000000000000002,1.82,0.34,-0.17,348.0,0.15042296942207814,0.0074535546870244445,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
44,1.0,44.0,6.000000000000002,1.82,0.34,-0.17,356.0,0.16584741847302467,0.007559688705505907,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
45,2.0,0.0,6.000000000000002,1.93,0.36,-0.23,4.0,0.13419575026686453,0.006521248924727318,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
46,2.0,1.0,6.000000000000002,1.93,0.36,-0.23,12.0,0.1323674055784856,0.006390624960245475,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
47,2.0,2.0,6.000000000000002,1.93,0.36,-0.23,20.0,0.11419682235928087,0.006145209516920405,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
48,2.0,3.0,6.000000000000002,1.93,0.36,-0.23,28.0,0.1136464645943691,0.005812481170626944,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
49,2.0,4.0,6.000000000000002,1.93,0.36,-0.23,36.0,0.10682191132229935,0.005425071295049252,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
50,2.0,5.0,6.000000000000002,1.93,0.36,-0.23,44.0,0.0996908829046555,0.005014481144041194,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
51,2.0,6.0,6.000000000000002,1.93,0.36,-0.23,52.0,0.09356380755682026,0.0046067814743865985,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
52,2.0,7.0,6.000000000000002,1.93,0.36,-0.23,60.0,0.0906168216497325,0.004220772124196338,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
53,2.0,8.0,6.000000000000002,1.93,0.36,-0.23,68.0,0.08838676801512332,0.0038681030965877386,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
54,2.0,9.0,6.000000000000002,1.93,0.36,-0.23,76.0,0.07057279573257787,0.0035545073807293145,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
55,2.0,10.0,6.000000000000002,1.93,0.36,-0.23,84.0,0.06774867350688732,0.0032814031090387845,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
56,2.0,11.0,6.000000000000002,1.93,0.36,-0.23,92.0,0.06432937623255766,0.0030474013640695028,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
57,2.0,12.0,6.000000000000002,1.93,0.36,-0.23,100.0,0.05666001873365159,0.002849513197171168,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
58,2.0,13.0,6.000000000000002,1.93,0.36,-0.23,108.0,0.05234015506280184,0.0026840167991064056,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
59,2.0,14.0,6.000000000000002,1.93,0.36,-0.23,116.0,0.05236104030295843,0.0025470284654952376,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
60,2.0,15.0,6.000000000000002,1.93,0.36,-0.23,124.0,0.05103569177983476,0.002434847939889036,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
61,2.0,16.0,6.000000000000002,1.93,0.36,-0.23,132.0,0.04775561176885275,0.0023441468325420415,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
62,2.0,17.0,6.000000000000002,1.93,0.36,-0.23,140.0,0.04525308282753209,0.0022720557557266356,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
63,2.0,18.0,6.000000000000002,1.93,0.36,-0.23,148.0,0.04229646606344279,0.0022161908929799567,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
64,2.0,19.0,6.000000000000002,1.93,0.36,-0.23,156.0,0.04883231079415012,0.0021746478503659045,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
65,2.0,20.0,6.000000000000002,1.93,0.36,-0.23,164.0,0.04352152493703596,0.002145980883825685,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
66,2.0,21.0,6.000000000000002,1.93,0.36,-0.23,172.0,0.04345878240752348,0.0021291787546094047,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
67,2.0,22.0,6.000000000000002,1.93,0.36,-0.23,180.0,0.045912001885896864,0.002123643910195819,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
68,2.0,23.0,6.000000000000002,1.93,0.36,-0.23,188.0,0.04269766367509246,0.0021291787546094047,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
69,2.0,24.0,6.000000000000002,1.93,0.36,-0.23,196.0,0.043658987314355795,0.002145980883825685,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
70,2.0,25.0,6.000000000000002,1.93,0.36,-0.23,204.0,0.042953965026302166,0.0021746478503659045,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
71,2.0,26.0,6.000000000000002,1.93,0.36,-0.23,212.0,0.04303849414154306,0.0022161908929799567,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
72,2.0,27.0,6.000000000000002,1.93,0.36,-0.23,220.0,0.046353637353996426,0.0022720557557266356,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
73,2.0,28.0,6.000000000000002,1.93,0.36,-0.23,228.0,0.044980320150019154,0.0023441468325420415,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
74,2.0,29.0,6.000000000000002,1.93,0.36,-0.23,236.0,0.05019885311869073,0.002434847939889036,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
75,2.0,30.0,6.000000000000002,1.93,0.36,-0.23,244.0,0.047598621371577214,0.0025470284654952368,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
76,2.0,31.0,6.000000000000002,1.93,0.36,-0.23,252.0,0.05641917348372543,0.0026840167991064056,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
77,2.0,32.0,6.000000000000002,1.93,0.36,-0.23,260.0,0.05577599319152991,0.002849513197171168,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
78,2.0,33.0,6.000000000000002,1.93,0.36,-0.23,268.0,0.06344328192006682,0.0030474013640695028,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
79,2.0,34.0,6.000000000000002,1.93,0.36,-0.23,276.0,0.0632428735021169,0.0032814031090387845,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
80,2.0,35.0,6.000000000000002,1.93,0.36,-0.23,284.0,0.058653859148382635,0.0035545073807293145,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
81,2.0,36.0,6.000000000000002,1.93,0.36,-0.23,292.0,0.07131241097615033,0.0038681030965877355,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
82,2.0,37.0,6.000000000000002,1.93,0.36,-0.23,300.0,0.07773562857260005,0.004220772124196338,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
83,2.0,38.0,6.000000000000002,1.93,0.36,-0.23,308.0,0.08505252238397983,0.004606781474386596,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
84,2.0,39.0,6.000000000000002,1.93,0.36,-0.23,316.0,0.0994077923636366,0.005014481144041194,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
85,2.0,40.0,6.000000000000002,1.93,0.36,-0.23,324.0,0.10004127035259716,0.005425071295049252,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
86,2.0,41.0,6.000000000000002,1.93,0.36,-0.23,332.0,0.11598943663901873,0.005812481170626944,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
87,2.0,42.0,6.000000000000002,1.93,0.36,-0.23,340.0,0.12176039703382388,0.006145209516920407,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
88,2.0,43.0,6.000000000000002,1.93,0.36,-0.23,348.0,0.13130097874095803,0.006390624960245475,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
89,2.0,44.0,6.000000000000002,1.93,0.36,-0.23,356.0,0.12705118146371022,0.006521248924727318,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
90,3.0,0.0,6.000000000000002,1.96,0.37,-0.27,4.0,0.1319414438693253,0.006058368874046096,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
91,3.0,1.0,6.000000000000002,1.96,0.37,-0.27,12.0,0.12744670066827735,0.0059128515390518685,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
92,3.0,2.0,6.000000000000002,1.96,0.37,-0.27,20.0,0.09681315587514729,0.005643380780403627,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
93,3.0,3.0,6.000000000000002,1.96,0.37,-0.27,28.0,0.10816821763660864,0.005286171182114945,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
94,3.0,4.0,6.000000000000002,1.96,0.37,-0.27,36.0,0.09717026812301473,0.00488198062053001,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
95,3.0,5.0,6.000000000000002,1.96,0.37,-0.27,44.0,0.09172579578946771,0.0044673409509246725,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
96,3.0,6.0,6.000000000000002,1.96,0.37,-0.27,52.0,0.0765531221917625,0.00406966443401083,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
97,3.0,7.0,6.000000000000002,1.96,0.37,-0.27,60.0,0.07796604946756729,0.0037062155809137174,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
98,3.0,8.0,6.000000000000002,1.96,0.37,-0.27,68.0,0.07497695748624955,0.0033855434453562215,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
99,3.0,9.0,6.000000000000002,1.96,0.37,-0.27,76.0,0.06275705362215994,0.003109862807381672,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
100,3.0,10.0,6.000000000000002,1.96,0.37,-0.27,84.0,0.06143167852002672,0.0028773871485110844,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
101,3.0,11.0,6.000000000000002,1.96,0.37,-0.27,92.0,0.05306787820327097,0.002684170814441252,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
102,3.0,12.0,6.000000000000002,1.96,0.37,-0.27,100.0,0.04917591787419877,0.0025253798776314514,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
103,3.0,13.0,6.000000000000002,1.96,0.37,-0.27,108.0,0.04860397329057226,0.0023960791462915272,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
104,3.0,14.0,6.000000000000002,1.96,0.37,-0.27,116.0,0.04642468587286375,0.002291668303668969,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
105,3.0,15.0,6.000000000000002,1.96,0.37,-0.27,124.0,0.040633505228482796,0.0022080885403213237,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
106,3.0,16.0,6.000000000000002,1.96,0.37,-0.27,132.0,0.04000465016745104,0.002141891489488803,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
107,3.0,17.0,6.000000000000002,1.96,0.37,-0.27,140.0,0.041385816727660125,0.002090232958013962,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
108,3.0,18.0,6.000000000000002,1.96,0.37,-0.27,148.0,0.04159177583163811,0.002050830982546837,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
109,3.0,19.0,6.000000000000002,1.96,0.37,-0.27,156.0,0.03869889116263392,0.00202191175623084,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
110,3.0,20.0,6.000000000000002,1.96,0.37,-0.27,164.0,0.042452779136581534,0.0020021566629170816,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
111,3.0,21.0,6.000000000000002,1.96,0.37,-0.27,172.0,0.040138792417777014,0.0019906574000346363,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
112,3.0,22.0,6.000000000000002,1.96,0.37,-0.27,180.0,0.040055762613389466,0.001986882593446991,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
113,3.0,23.0,6.000000000000002,1.96,0.37,-0.27,188.0,0.03930055702954228,0.0019906574000346363,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
114,3.0,24.0,6.000000000000002,1.96,0.37,-0.27,196.0,0.0393707178989406,0.0020021566629170816,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
115,3.0,25.0,6.000000000000002,1.96,0.37,-0.27,204.0,0.04185194544751354,0.00202191175623084,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
116,3.0,26.0,6.000000000000002,1.96,0.37,-0.27,212.0,0.04141118671867039,0.002050830982546837,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
117,3.0,27.0,6.000000000000002,1.96,0.37,-0.27,220.0,0.04039018746213635,0.002090232958013962,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
118,3.0,28.0,6.000000000000002,1.96,0.37,-0.27,228.0,0.03947558845297564,0.002141891489488803,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
119,3.0,29.0,6.000000000000002,1.96,0.37,-0.27,236.0,0.042569218603219855,0.0022080885403213237,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
120,3.0,30.0,6.000000000000002,1.96,0.37,-0.27,244.0,0.044497716838341625,0.002291668303668969,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
121,3.0,31.0,6.000000000000002,1.96,0.37,-0.27,252.0,0.048864155942691036,0.0023960791462915277,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
122,3.0,32.0,6.000000000000002,1.96,0.37,-0.27,260.0,0.052220380428460875,0.0025253798776314514,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
123,3.0,33.0,6.000000000000002,1.96,0.37,-0.27,268.0,0.04717411745177297,0.002684170814441252,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
124,3.0,34.0,6.000000000000002,1.96,0.37,-0.27,276.0,0.05776805787005763,0.002877387148511084,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
125,3.0,35.0,6.000000000000002,1.96,0.37,-0.27,284.0,0.061890552927279824,0.003109862807381672,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
126,3.0,36.0,6.000000000000002,1.96,0.37,-0.27,292.0,0.07449092170319643,0.00338554344535622,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
127,3.0,37.0,6.000000000000002,1.96,0.37,-0.27,300.0,0.0705080825171506,0.0037062155809137174,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
128,3.0,38.0,6.000000000000002,1.96,0.37,-0.27,308.0,0.08149166159487227,0.004069664434010827,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
129,3.0,39.0,6.000000000000002,1.96,0.37,-0.27,316.0,0.09824863229862855,0.0044673409509246725,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
130,3.0,40.0,6.000000000000002,1.96,0.37,-0.27,324.0,0.10325705905846147,0.004881980620530014,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
131,3.0,41.0,6.000000000000002,1.96,0.37,-0.27,332.0,0.10257994540676867,0.005286171182114945,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
132,3.0,42.0,6.000000000000002,1.96,0.37,-0.27,340.0,0.10855750364910018,0.005643380780403627,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
133,3.0,43.0,6.000000000000002,1.96,0.37,-0.27,348.0,0.1265634264332584,0.0059128515390518685,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
134,3.0,44.0,6.000000000000002,1.96,0.37,-0.27,356.0,0.12746511271767777,0.006058368874046096,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
135,4.0,0.0,6.000000000000002,1.98,0.39,-0.32,4.0,0.11015462528588292,0.005267564611217662,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
136,4.0,1.0,6.000000000000002,1.98,0.39,-0.32,12.0,0.09057788345885898,0.005130541627836493,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
137,4.0,2.0,6.000000000000002,1.98,0.39,-0.32,20.0,0.09535048781039701,0.004879894065525162,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
138,4.0,3.0,6.000000000000002,1.98,0.39,-0.32,28.0,0.09341151825054164,0.004553879450748805,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
139,4.0,4.0,6.000000000000002,1.98,0.39,-0.32,36.0,0.08181619450772527,0.00419370745825875,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
