,#Set,index,k,QQ,x_b,t,phi_x,F,sigmaF,F1,F2,ReH_true,ReE_true,ReHTilde_true,c0_true,Formalism
13,1.0,13.0,6.8000000000000025,1.82,0.34,-0.17,108.0,0.06445603897196724,0.0030153795927573123,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
14,1.0,14.0,6.8000000000000025,1.82,0.34,-0.17,116.0,0.06073833058749827,0.002858524865079696,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
15,1.0,15.0,6.8000000000000025,1.82,0.34,-0.17,124.0,0.05704815421384826,0.0027251320393642726,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
16,1.0,16.0,6.8000000000000025,1.82,0.34,-0.17,132.0,0.052190976818616584,0.0026136097842047144,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
17,1.0,17.0,6.8000000000000025,1.82,0.34,-0.17,140.0,0.050312420521223256,0.0025223571335328933,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
18,1.0,18.0,6.8000000000000025,1.82,0.34,-0.17,148.0,0.04796271397930291,0.0024498896056352523,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
19,1.0,19.0,6.8000000000000025,1.82,0.34,-0.17,156.0,0.04581035122443759,0.002394921442401231,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
20,1.0,20.0,6.8000000000000025,1.82,0.34,-0.17,164.0,0.0481183751096133,0.002356416804352012,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
21,1.0,21.0,6.8000000000000025,1.82,0.34,-0.17,172.0,0.04537144421578479,0.002333620027824322,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
22,1.0,22.0,6.8000000000000025,1.82,0.34,-0.17,180.0,0.04971209726127891,0.0023260723443124937,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
23,1.0,23.0,6.8000000000000025,1.82,0.34,-0.17,188.0,0.04717172512276143,0.002333620027824322,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
24,1.0,24.0,6.8000000000000025,1.82,0.34,-0.17,196.0,0.04752987688438641,0.002356416804352012,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
25,1.0,25.0,6.8000000000000025,1.82,0.34,-0.17,204.0,0.04584964893766472,0.002394921442401231,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
26,1.0,26.0,6.8000000000000025,1.82,0.34,-0.17,212.0,0.05134220846807859,0.0024498896056352523,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
27,1.0,27.0,6.8000000000000025,1.82,0.34,-0.17,220.0,0.049675840811431775,0.0025223571335328933,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
28,1.0,28.0,6.8000000000000025,1.82,0.34,-0.17,228.0,0.044311636329601604,0.0026136097842047144,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
29,1.0,29.0,6.8000000000000025,1.82,0.34,-0.17,236.0,0.05397817736862215,0.0027251320393642726,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
30,1.0,30.0,6.8000000000000025,1.82,0.34,-0.17,244.0,0.05657612274185988,0.0028585248650796953,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
31,1.0,31.0,6.8000000000000025,1.82,0.34,-0.17,252.0,0.05204609714941002,0.0030153795927573123,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
32,1.0,32.0,6.8000000000000025,1.82,0.34,-0.17,260.0,0.06396765101560889,0.00319709295842458,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
33,1.0,33.0,6.8000000000000025,1.82,0.34,-0.17,268.0,0.06963240817052133,0.003404608022639678,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
34,1.0,34.0,6.8000000000000025,1.82,0.34,-0.17,276.0,0.07346866244706492,0.003638069183440777,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
35,1.0,35.0,6.8000000000000025,1.82,0.34,-0.17,284.0,0.07406118494777968,0.0038963896336320237,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
36,1.0,36.0,6.8000000000000025,1.82,0.34,-0.17,292.0,0.08487419689033712,0.004176749715654418,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
37,1.0,37.0,6.8000000000000025,1.82,0.34,-0.17,300.0,0.09857485345879617,0.004474077212384837,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
38,1.0,38.0,6.8000000000000025,1.82,0.34,-0.17,308.0,0.09793639239316165,0.004780604800144024,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
39,1.0,39.0,6.8000000000000025,1.82,0.34,-0.17,316.0,0.10241396869591964,0.005085647521334707,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
40,1.0,40.0,6.8000000000000025,1.82,0.34,-0.17,324.0,0.10000946944245818,0.005375775156157333,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
41,1.0,41.0,6.8000000000000025,1.82,0.34,-0.17,332.0,0.1210687630302368,0.005635541370553717,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
42,1.0,42.0,6.8000000000000025,1.82,0.34,-0.17,340.0,0.11293377778387378,0.00584884376678722,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
43,1.0,43.0,6.8000000000000025,1.82,0.34,-0.17,348.0,0.1073888961301143,0.006000818226828051,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
44,1.0,44.0,6.8000000000000025,1.82,0.34,-0.17,356.0,0.11946966720719053,0.006079955276068494,0.6856563620804861,1.0986689027952043,0.37570000000000003,-0.9384,2.465,0.034,BKM10
45,2.0,0.0,6.8000000000000025,1.93,0.36,-0.23,4.0,0.11280584587190814,0.005312315833695737,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
46,2.0,1.0,6.8000000000000025,1.93,0.36,-0.23,12.0,0.10986775481083852,0.005216078898982332,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
47,2.0,2.0,6.8000000000000025,1.93,0.36,-0.23,20.0,0.10316577999475172,0.005034810749177278,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
48,2.0,3.0,6.8000000000000025,1.93,0.36,-0.23,28.0,0.08470868250281764,0.004788103939154312,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
49,2.0,4.0,6.8000000000000025,1.93,0.36,-0.23,36.0,0.08898590862984167,0.004499499499981844,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
50,2.0,5.0,6.8000000000000025,1.93,0.36,-0.23,44.0,0.08043561462142394,0.004192077149009564,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
51,2.0,6.0,6.8000000000000025,1.93,0.36,-0.23,52.0,0.07861648821119857,0.0038853007954536573,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
52,2.0,7.0,6.8000000000000025,1.93,0.36,-0.23,60.0,0.07327377011622112,0.0035935286383124918,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
53,2.0,8.0,6.8000000000000025,1.93,0.36,-0.23,68.0,0.060955312932753365,0.0033259276678123313,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
54,2.0,9.0,6.8000000000000025,1.93,0.36,-0.23,76.0,0.054130683309337124,0.003087245033586211,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
55,2.0,10.0,6.8000000000000025,1.93,0.36,-0.23,84.0,0.06296836184223921,0.0028789164600693624,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
56,2.0,11.0,6.8000000000000025,1.93,0.36,-0.23,92.0,0.05438455214519429,0.0027001612090310515,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
57,2.0,12.0,6.8000000000000025,1.93,0.36,-0.23,100.0,0.0474277984206886,0.0025488896049752764,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
58,2.0,13.0,6.8000000000000025,1.93,0.36,-0.23,108.0,0.04680519136148924,0.0024223742717580377,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
59,2.0,14.0,6.8000000000000025,1.93,0.36,-0.23,116.0,0.045329941177119845,0.0023177042052609244,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
60,2.0,15.0,6.8000000000000025,1.93,0.36,-0.23,124.0,0.04409271559790566,0.0022320673450360556,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
61,2.0,16.0,6.8000000000000025,1.93,0.36,-0.23,132.0,0.04605919367420889,0.002162910394029377,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
62,2.0,17.0,6.8000000000000025,1.93,0.36,-0.23,140.0,0.039379455492892707,0.002108017361742375,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
63,2.0,18.0,6.8000000000000025,1.93,0.36,-0.23,148.0,0.03962937480145647,0.002065538217532314,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
64,2.0,19.0,6.8000000000000025,1.93,0.36,-0.23,156.0,0.039538408123959846,0.00203398968148802,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
65,2.0,20.0,6.8000000000000025,1.93,0.36,-0.23,164.0,0.03673508018147179,0.0020122427753747484,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
66,2.0,21.0,6.8000000000000025,1.93,0.36,-0.23,172.0,0.03957061661284206,0.001999506400675419,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
67,2.0,22.0,6.8000000000000025,1.93,0.36,-0.23,180.0,0.0402560132340364,0.00199531255632767,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
68,2.0,23.0,6.8000000000000025,1.93,0.36,-0.23,188.0,0.039819306726283726,0.001999506400675419,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
69,2.0,24.0,6.8000000000000025,1.93,0.36,-0.23,196.0,0.03743184866455142,0.0020122427753747484,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
70,2.0,25.0,6.8000000000000025,1.93,0.36,-0.23,204.0,0.040342728966621014,0.00203398968148802,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
71,2.0,26.0,6.8000000000000025,1.93,0.36,-0.23,212.0,0.037936172872514065,0.002065538217532314,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
72,2.0,27.0,6.8000000000000025,1.93,0.36,-0.23,220.0,0.046888970437064685,0.002108017361742375,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
73,2.0,28.0,6.8000000000000025,1.93,0.36,-0.23,228.0,0.044386481145577826,0.002162910394029377,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
74,2.0,29.0,6.8000000000000025,1.93,0.36,-0.23,236.0,0.04609590730288782,0.0022320673450360556,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
75,2.0,30.0,6.8000000000000025,1.93,0.36,-0.23,244.0,0.046031439620631616,0.0023177042052609244,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
76,2.0,31.0,6.8000000000000025,1.93,0.36,-0.23,252.0,0.04873239653897946,0.0024223742717580377,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
77,2.0,32.0,6.8000000000000025,1.93,0.36,-0.23,260.0,0.041812131214309343,0.0025488896049752764,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
78,2.0,33.0,6.8000000000000025,1.93,0.36,-0.23,268.0,0.05842936360420261,0.0027001612090310515,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
79,2.0,34.0,6.8000000000000025,1.93,0.36,-0.23,276.0,0.056588868740807055,0.002878916460069362,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
80,2.0,35.0,6.8000000000000025,1.93,0.36,-0.23,284.0,0.06199905408682891,0.003087245033586211,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
81,2.0,36.0,6.8000000000000025,1.93,0.36,-0.23,292.0,0.061389130985448015,0.0033259276678123313,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
82,2.0,37.0,6.8000000000000025,1.93,0.36,-0.23,300.0,0.07295378919848097,0.0035935286383124918,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
83,2.0,38.0,6.8000000000000025,1.93,0.36,-0.23,308.0,0.08389177220258932,0.0038853007954536556,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
84,2.0,39.0,6.8000000000000025,1.93,0.36,-0.23,316.0,0.08672486368407938,0.004192077149009564,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
85,2.0,40.0,6.8000000000000025,1.93,0.36,-0.23,324.0,0.08601621062027441,0.004499499499981844,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
86,2.0,41.0,6.8000000000000025,1.93,0.36,-0.23,332.0,0.09724039814435129,0.004788103939154312,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
87,2.0,42.0,6.8000000000000025,1.93,0.36,-0.23,340.0,0.10279674607527042,0.005034810749177278,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
88,2.0,43.0,6.8000000000000025,1.93,0.36,-0.23,348.0,0.11592300921324256,0.005216078898982332,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
89,2.0,44.0,6.8000000000000025,1.93,0.36,-0.23,356.0,0.11054281826487763,0.005312315833695737,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
90,3.0,0.0,6.8000000000000025,1.96,0.37,-0.27,4.0,0.10663921482922938,0.004980200307011774,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
91,3.0,1.0,6.8000000000000025,1.96,0.37,-0.27,12.0,0.09693849398066569,0.00487334489304475,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
92,3.0,2.0,6.8000000000000025,1.96,0.37,-0.27,20.0,0.09516019732062636,0.004674762881604999,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
93,3.0,3.0,6.8000000000000025,1.96,0.37,-0.27,28.0,0.09226624427448903,0.0044101230056000406,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
94,3.0,4.0,6.8000000000000025,1.96,0.37,-0.27,36.0,0.08711510153302761,0.004108784960957616,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
95,3.0,5.0,6.8000000000000025,1.96,0.37,-0.27,44.0,0.07607187079383256,0.0037976298832051517,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
96,3.0,6.0,6.8000000000000025,1.96,0.37,-0.27,52.0,0.06598770801360816,0.003497366294491488,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
97,3.0,7.0,6.8000000000000025,1.96,0.37,-0.27,60.0,0.06129350911282057,0.003221487435257086,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
98,3.0,8.0,6.8000000000000025,1.96,0.37,-0.27,68.0,0.0607002451754253,0.0029770526862170164,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
99,3.0,9.0,6.8000000000000025,1.96,0.37,-0.27,76.0,0.052185924580181654,0.0027662804335528107,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
100,3.0,10.0,6.8000000000000025,1.96,0.37,-0.27,84.0,0.05271105819900011,0.0025882187299766037,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
101,3.0,11.0,6.8000000000000025,1.96,0.37,-0.27,92.0,0.04560727629398829,0.0024401256625296627,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
102,3.0,12.0,6.8000000000000025,1.96,0.37,-0.27,100.0,0.04907409220636632,0.0023184577922838443,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
103,3.0,13.0,6.8000000000000025,1.96,0.37,-0.27,108.0,0.04201979283213362,0.002219504095122886,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
104,3.0,14.0,6.8000000000000025,1.96,0.37,-0.27,116.0,0.041915500164449566,0.002139751222390748,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
105,3.0,15.0,6.8000000000000025,1.96,0.37,-0.27,124.0,0.03469789383882861,0.002076066697371683,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
106,3.0,16.0,6.8000000000000025,1.96,0.37,-0.27,132.0,0.03816252888198533,0.002025769289874872,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
107,3.0,17.0,6.8000000000000025,1.96,0.37,-0.27,140.0,0.04313483522421875,0.001986635556561951,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
108,3.0,18.0,6.8000000000000025,1.96,0.37,-0.27,148.0,0.0395748526909894,0.0019568745037755386,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
109,3.0,19.0,6.8000000000000025,1.96,0.37,-0.27,156.0,0.03856372575004143,0.0019350899356461932,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
110,3.0,20.0,6.8000000000000025,1.96,0.37,-0.27,164.0,0.03473483390129591,0.0019202417910495876,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
111,3.0,21.0,6.8000000000000025,1.96,0.37,-0.27,172.0,0.036581849547868264,0.0019116126205260431,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
112,3.0,22.0,6.8000000000000025,1.96,0.37,-0.27,180.0,0.04090665840580392,0.0019087823264883818,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
113,3.0,23.0,6.8000000000000025,1.96,0.37,-0.27,188.0,0.04004062003789274,0.0019116126205260431,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
114,3.0,24.0,6.8000000000000025,1.96,0.37,-0.27,196.0,0.039870506437553306,0.0019202417910495876,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
115,3.0,25.0,6.8000000000000025,1.96,0.37,-0.27,204.0,0.04168604241780812,0.0019350899356461932,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
116,3.0,26.0,6.8000000000000025,1.96,0.37,-0.27,212.0,0.03945169166918538,0.0019568745037755386,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
117,3.0,27.0,6.8000000000000025,1.96,0.37,-0.27,220.0,0.042904661206425346,0.001986635556561951,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
118,3.0,28.0,6.8000000000000025,1.96,0.37,-0.27,228.0,0.04154234440720262,0.002025769289874872,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
119,3.0,29.0,6.8000000000000025,1.96,0.37,-0.27,236.0,0.040379460480817156,0.002076066697371683,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
120,3.0,30.0,6.8000000000000025,1.96,0.37,-0.27,244.0,0.045647670081094424,0.0021397512223907474,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
121,3.0,31.0,6.8000000000000025,1.96,0.37,-0.27,252.0,0.04091223548075602,0.002219504095122886,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
122,3.0,32.0,6.8000000000000025,1.96,0.37,-0.27,260.0,0.044701380558892535,0.0023184577922838443,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
123,3.0,33.0,6.8000000000000025,1.96,0.37,-0.27,268.0,0.0516399991609698,0.0024401256625296627,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
124,3.0,34.0,6.8000000000000025,1.96,0.37,-0.27,276.0,0.05079580710772709,0.002588218729976603,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
125,3.0,35.0,6.8000000000000025,1.96,0.37,-0.27,284.0,0.058193055527339665,0.0027662804335528107,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
126,3.0,36.0,6.8000000000000025,1.96,0.37,-0.27,292.0,0.06164063450692771,0.0029770526862170164,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
127,3.0,37.0,6.8000000000000025,1.96,0.37,-0.27,300.0,0.0642610904601594,0.003221487435257086,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
128,3.0,38.0,6.8000000000000025,1.96,0.37,-0.27,308.0,0.0712153470842518,0.003497366294491487,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
129,3.0,39.0,6.8000000000000025,1.96,0.37,-0.27,316.0,0.07553922010404376,0.0037976298832051517,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
130,3.0,40.0,6.8000000000000025,1.96,0.37,-0.27,324.0,0.0852846522235822,0.004108784960957617,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
131,3.0,41.0,6.8000000000000025,1.96,0.37,-0.27,332.0,0.09414204643840612,0.0044101230056000406,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
132,3.0,42.0,6.8000000000000025,1.96,0.37,-0.27,340.0,0.09238212640140137,0.004674762881604999,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
133,3.0,43.0,6.8000000000000025,1.96,0.37,-0.27,348.0,0.09211923169490975,0.00487334489304475,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
134,3.0,44.0,6.8000000000000025,1.96,0.37,-0.27,356.0,0.10014752122331973,0.004980200307011774,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
135,4.0,0.0,6.8000000000000025,1.98,0.39,-0.32,4.0,0.087300316693301,0.004441592614586532,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
136,4.0,1.0,6.8000000000000025,1.98,0.39,-0.32,12.0,0.09370185840575752,0.00433971769502951,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
137,4.0,2.0,6.8000000000000025,1.98,0.39,-0.32,20.0,0.08647640184622822,0.004152599877039611,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
138,4.0,3.0,6.8000000000000025,1.98,0.39,-0.32,28.0,0.07513775092033351,0.0039077559162756,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
