,#Set,index,k,QQ,x_b,t,phi_x,F,sigmaF,F1,F2,ReH_true,ReE_true,ReHTilde_true,c0_true,Formalism
56,2.0,11.0,4.4,1.93,0.36,-0.23,92.0,0.10552605889883392,0.004984125471806497,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
57,2.0,12.0,4.4,1.93,0.36,-0.23,100.0,0.08430323601465153,0.004534769899836773,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
58,2.0,13.0,4.4,1.93,0.36,-0.23,108.0,0.07765275193923107,0.004161941737589841,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
59,2.0,14.0,4.4,1.93,0.36,-0.23,116.0,0.0716108857649876,0.003854927166713232,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
60,2.0,15.0,4.4,1.93,0.36,-0.23,124.0,0.07633622939150574,0.0036042486391339324,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
61,2.0,16.0,4.4,1.93,0.36,-0.23,132.0,0.0703653260473176,0.00340181696509331,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
62,2.0,17.0,4.4,1.93,0.36,-0.23,140.0,0.05902705747702394,0.003240921881880235,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
63,2.0,18.0,4.4,1.93,0.36,-0.23,148.0,0.05876076352699065,0.003116146245245155,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
64,2.0,19.0,4.4,1.93,0.36,-0.23,156.0,0.060847562069590216,0.00302325375027545,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
65,2.0,20.0,4.4,1.93,0.36,-0.23,164.0,0.05756035509696671,0.002959078142047391,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
66,2.0,21.0,4.4,1.93,0.36,-0.23,172.0,0.05576486201370952,0.002921428813682678,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
67,2.0,22.0,4.4,1.93,0.36,-0.23,180.0,0.057854316827923434,0.0029090202565618594,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
68,2.0,23.0,4.4,1.93,0.36,-0.23,188.0,0.055729529543116954,0.002921428813682678,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
69,2.0,24.0,4.4,1.93,0.36,-0.23,196.0,0.05331852233867237,0.002959078142047391,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
70,2.0,25.0,4.4,1.93,0.36,-0.23,204.0,0.05340270405273122,0.00302325375027545,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
71,2.0,26.0,4.4,1.93,0.36,-0.23,212.0,0.06462858542055103,0.003116146245245155,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
72,2.0,27.0,4.4,1.93,0.36,-0.23,220.0,0.06715817774979613,0.003240921881880235,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
73,2.0,28.0,4.4,1.93,0.36,-0.23,228.0,0.07499699901294095,0.00340181696509331,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
74,2.0,29.0,4.4,1.93,0.36,-0.23,236.0,0.07583042190902997,0.0036042486391339324,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
75,2.0,30.0,4.4,1.93,0.36,-0.23,244.0,0.07561823081391125,0.003854927166713232,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
76,2.0,31.0,4.4,1.93,0.36,-0.23,252.0,0.0824556744327805,0.004161941737589845,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
77,2.0,32.0,4.4,1.93,0.36,-0.23,260.0,0.08048255379013773,0.004534769899836773,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
78,2.0,33.0,4.4,1.93,0.36,-0.23,268.0,0.1043702726634127,0.004984125471806497,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
79,2.0,34.0,4.4,1.93,0.36,-0.23,276.0,0.10364821647942837,0.005521506321222169,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
80,2.0,35.0,4.4,1.93,0.36,-0.23,284.0,0.11218926256105863,0.006158228834533163,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
81,2.0,36.0,4.4,1.93,0.36,-0.23,292.0,0.1475401710368183,0.006903646849370233,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
82,2.0,37.0,4.4,1.93,0.36,-0.23,300.0,0.1554948311552798,0.007762181884250853,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
83,2.0,38.0,4.4,1.93,0.36,-0.23,308.0,0.1607154576198433,0.008728826908588281,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
84,2.0,39.0,4.4,1.93,0.36,-0.23,316.0,0.18185366813821782,0.00978310677596099,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
85,2.0,40.0,4.4,1.93,0.36,-0.23,324.0,0.2063887317538034,0.010882347661388724,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
86,2.0,41.0,4.4,1.93,0.36,-0.23,332.0,0.2623100181043958,0.011956695310097153,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
87,2.0,42.0,4.4,1.93,0.36,-0.23,340.0,0.25364060321906756,0.012910199776572914,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
88,2.0,43.0,4.4,1.93,0.36,-0.23,348.0,0.27321723712543056,0.013632770652889634,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
89,2.0,44.0,4.4,1.93,0.36,-0.23,356.0,0.278111423400692,0.014024313048153467,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
90,3.0,0.0,4.4,1.96,0.37,-0.27,4.0,0.2517059776703998,0.01288108129899744,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
91,3.0,1.0,4.4,1.96,0.37,-0.27,12.0,0.24430428968211843,0.01242846723562439,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
92,3.0,2.0,4.4,1.96,0.37,-0.27,20.0,0.21946867960761085,0.011611230994145336,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
93,3.0,3.0,4.4,1.96,0.37,-0.27,28.0,0.17845457023949488,0.010567572055029884,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
94,3.0,4.0,4.4,1.96,0.37,-0.27,36.0,0.17624549340941612,0.00943733241490546,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
95,3.0,5.0,4.4,1.96,0.37,-0.27,44.0,0.17056709805490028,0.008329194175051409,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
96,3.0,6.0,4.4,1.96,0.37,-0.27,52.0,0.15186693092609269,0.007310856172427971,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
97,3.0,7.0,4.4,1.96,0.37,-0.27,60.0,0.12429265145919766,0.006414632704006641,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
98,3.0,8.0,4.4,1.96,0.37,-0.27,68.0,0.11046139303097445,0.005648447543967818,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
99,3.0,9.0,4.4,1.96,0.37,-0.27,76.0,0.09831396712856562,0.005006080224412532,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
100,3.0,10.0,4.4,1.96,0.37,-0.27,84.0,0.09166707629823688,0.00447454419287142,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
101,3.0,11.0,4.4,1.96,0.37,-0.27,92.0,0.08034269878247426,0.004038645704172568,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
102,3.0,12.0,4.4,1.96,0.37,-0.27,100.0,0.0808933792573552,0.003683474072181832,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
103,3.0,13.0,4.4,1.96,0.37,-0.27,108.0,0.06759519820941472,0.003395581716345711,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
104,3.0,14.0,4.4,1.96,0.37,-0.27,116.0,0.05951290960134142,0.0031634134599184023,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
105,3.0,15.0,4.4,1.96,0.37,-0.27,124.0,0.0656495201031159,0.0029773432929742784,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
106,3.0,16.0,4.4,1.96,0.37,-0.27,132.0,0.056680159703377926,0.002829529137617753,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
107,3.0,17.0,4.4,1.96,0.37,-0.27,140.0,0.05159583659112005,0.002713701543953633,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
108,3.0,18.0,4.4,1.96,0.37,-0.27,148.0,0.04893251767844122,0.002624946166855317,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
109,3.0,19.0,4.4,1.96,0.37,-0.27,156.0,0.052904514582543506,0.0025595084372099655,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
110,3.0,20.0,4.4,1.96,0.37,-0.27,164.0,0.05235372900377522,0.002514632123499424,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
111,3.0,21.0,4.4,1.96,0.37,-0.27,172.0,0.0494738846282257,0.002488435180117825,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
112,3.0,22.0,4.4,1.96,0.37,-0.27,180.0,0.048764893934653566,0.002479822640705979,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
113,3.0,23.0,4.4,1.96,0.37,-0.27,188.0,0.050564567789739584,0.002488435180117825,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
114,3.0,24.0,4.4,1.96,0.37,-0.27,196.0,0.05079119024513738,0.002514632123499424,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
115,3.0,25.0,4.4,1.96,0.37,-0.27,204.0,0.04861365646045847,0.0025595084372099655,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
116,3.0,26.0,4.4,1.96,0.37,-0.27,212.0,0.04568807152840371,0.002624946166855317,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
117,3.0,27.0,4.4,1.96,0.37,-0.27,220.0,0.05705317794924623,0.002713701543953633,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
118,3.0,28.0,4.4,1.96,0.37,-0.27,228.0,0.0502772051599936,0.002829529137617753,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
119,3.0,29.0,4.4,1.96,0.37,-0.27,236.0,0.05548426655296037,0.0029773432929742784,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
120,3.0,30.0,4.4,1.96,0.37,-0.27,244.0,0.0623643331075798,0.0031634134599184023,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
121,3.0,31.0,4.4,1.96,0.37,-0.27,252.0,0.0712805022061412,0.003395581716345711,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
122,3.0,32.0,4.4,1.96,0.37,-0.27,260.0,0.07464629220048101,0.003683474072181832,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
123,3.0,33.0,4.4,1.96,0.37,-0.27,268.0,0.08294194556898686,0.004038645704172568,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
124,3.0,34.0,4.4,1.96,0.37,-0.27,276.0,0.08658588106395326,0.004474544192871419,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
125,3.0,35.0,4.4,1.96,0.37,-0.27,284.0,0.09384824901090409,0.005006080224412532,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
126,3.0,36.0,4.4,1.96,0.37,-0.27,292.0,0.12104849116888451,0.0056484475439678135,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
127,3.0,37.0,4.4,1.96,0.37,-0.27,300.0,0.11499410343473129,0.006414632704006641,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
128,3.0,38.0,4.4,1.96,0.37,-0.27,308.0,0.15852506421254078,0.007310856172427971,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
129,3.0,39.0,4.4,1.96,0.37,-0.27,316.0,0.16392591446020774,0.008329194175051409,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
130,3.0,40.0,4.4,1.96,0.37,-0.27,324.0,0.1830287595980295,0.00943733241490547,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
131,3.0,41.0,4.4,1.96,0.37,-0.27,332.0,0.22168142206228228,0.010567572055029884,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
132,3.0,42.0,4.4,1.96,0.37,-0.27,340.0,0.2330576435010192,0.011611230994145336,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
133,3.0,43.0,4.4,1.96,0.37,-0.27,348.0,0.2481262361369268,0.01242846723562439,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
134,3.0,44.0,4.4,1.96,0.37,-0.27,356.0,0.2790974034864413,0.01288108129899744,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
135,4.0,0.0,4.4,1.98,0.39,-0.32,4.0,0.20003752097086058,0.010295422270412104,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
136,4.0,1.0,4.4,1.98,0.39,-0.32,12.0,0.2100286779878748,0.009892336857647524,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
137,4.0,2.0,4.4,1.98,0.39,-0.32,20.0,0.1641397155297517,0.009175492731232446,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
138,4.0,3.0,4.4,1.98,0.39,-0.32,28.0,0.17556042068950906,0.008280418435554505,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
139,4.0,4.0,4.4,1.98,0.39,-0.32,36.0,0.12965479543174982,0.00733679371172952,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
140,4.0,5.0,4.4,1.98,0.39,-0.32,44.0,0.12488329799324067,0.006437752821858667,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
141,4.0,6.0,4.4,1.98,0.39,-0.32,52.0,0.1037420640065797,0.005634894148252832,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
142,4.0,7.0,4.4,1.98,0.39,-0.32,60.0,0.1017225931921109,0.004947566737905889,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
143,4.0,8.0,4.4,1.98,0.39,-0.32,68.0,0.08944144603305307,0.00437516291335892,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
144,4.0,9.0,4.4,1.98,0.39,-0.32,76.0,0.08253228505479523,0.0039069662369252455,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
145,4.0,10.0,4.4,1.98,0.39,-0.32,84.0,0.0670068974154821,0.0035284624587215174,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
146,4.0,11.0,4.4,1.98,0.39,-0.32,92.0,0.06731095570518841,0.0032248134323556612,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
