,#Set,index,k,QQ,x_b,t,phi_x,F,sigmaF,F1,F2,ReH_true,ReE_true,ReHTilde_true,c0_true,Formalism
69,2.0,24.0,5.200000000000001,1.93,0.36,-0.23,196.0,0.04813333815006754,0.002394361049979049,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
70,2.0,25.0,5.200000000000001,1.93,0.36,-0.23,204.0,0.04969642169654365,0.002434737647862857,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
71,2.0,26.0,5.200000000000001,1.93,0.36,-0.23,212.0,0.04787861837184358,0.0024931985041543384,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
72,2.0,27.0,5.200000000000001,1.93,0.36,-0.23,220.0,0.05181731106716755,0.002571735418780238,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
73,2.0,28.0,5.200000000000001,1.93,0.36,-0.23,228.0,0.054077674424584096,0.0026729851254973717,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
74,2.0,29.0,5.200000000000001,1.93,0.36,-0.23,236.0,0.05609290489900182,0.0028002707532576174,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
75,2.0,30.0,5.200000000000001,1.93,0.36,-0.23,244.0,0.0622906469840136,0.00295762948769709,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
76,2.0,31.0,5.200000000000001,1.93,0.36,-0.23,252.0,0.061457570576626326,0.0031498034374609594,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
77,2.0,32.0,5.200000000000001,1.93,0.36,-0.23,260.0,0.0674740576856351,0.0033821568184557588,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
78,2.0,33.0,5.200000000000001,1.93,0.36,-0.23,268.0,0.07453101083796997,0.0036604629249021,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
79,2.0,34.0,5.200000000000001,1.93,0.36,-0.23,276.0,0.07748657694297933,0.003990479047423021,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
80,2.0,35.0,5.200000000000001,1.93,0.36,-0.23,284.0,0.08459074697491836,0.004377200038165963,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
81,2.0,36.0,5.200000000000001,1.93,0.36,-0.23,292.0,0.08853883247044188,0.004823662767577515,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
82,2.0,37.0,5.200000000000001,1.93,0.36,-0.23,300.0,0.09272451436769394,0.005329189528771307,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
83,2.0,38.0,5.200000000000001,1.93,0.36,-0.23,308.0,0.11695085309899628,0.005887054270177099,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
84,2.0,39.0,5.200000000000001,1.93,0.36,-0.23,316.0,0.13375936914296313,0.0064817945532921585,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
85,2.0,40.0,5.200000000000001,1.93,0.36,-0.23,324.0,0.14223714465395743,0.007086821147675185,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
86,2.0,41.0,5.200000000000001,1.93,0.36,-0.23,332.0,0.14735419782876852,0.007663535321072435,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
87,2.0,42.0,5.200000000000001,1.93,0.36,-0.23,340.0,0.15007284993769668,0.008163546719330636,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
88,2.0,43.0,5.200000000000001,1.93,0.36,-0.23,348.0,0.17295014421593413,0.008535208257780825,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
89,2.0,44.0,5.200000000000001,1.93,0.36,-0.23,356.0,0.1874313719858279,0.008734036793988095,0.615619309144978,0.949181395069385,0.5237,-1.2294,2.885,0.036,BKM10
90,3.0,0.0,5.200000000000001,1.96,0.37,-0.27,4.0,0.15251663229089052,0.00804801321872422,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
91,3.0,1.0,5.200000000000001,1.96,0.37,-0.27,12.0,0.1674271533937932,0.007824324917517073,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
92,3.0,2.0,5.200000000000001,1.96,0.37,-0.27,20.0,0.1521786264829501,0.007413047417004913,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
93,3.0,3.0,5.200000000000001,1.96,0.37,-0.27,28.0,0.14937036583343533,0.006873627119597853,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
94,3.0,4.0,5.200000000000001,1.96,0.37,-0.27,36.0,0.1233675683554187,0.006270919033165243,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
95,3.0,5.0,5.200000000000001,1.96,0.37,-0.27,44.0,0.1212675132827912,0.005660702842400173,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
96,3.0,6.0,5.200000000000001,1.96,0.37,-0.27,52.0,0.10452784750874404,0.00508270668814358,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
97,3.0,7.0,5.200000000000001,1.96,0.37,-0.27,60.0,0.09399937410130726,0.004560242795461931,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
98,3.0,8.0,5.200000000000001,1.96,0.37,-0.27,68.0,0.08536652265630354,0.0041034550842966935,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
99,3.0,9.0,5.200000000000001,1.96,0.37,-0.27,76.0,0.0782434602443255,0.003713526667160272,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
100,3.0,10.0,5.200000000000001,1.96,0.37,-0.27,84.0,0.06744641315288623,0.003386376670611543,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
101,3.0,11.0,5.200000000000001,1.96,0.37,-0.27,92.0,0.060843402649223575,0.0031153572218780984,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
102,3.0,12.0,5.200000000000001,1.96,0.37,-0.27,100.0,0.052928825291010666,0.0028929897906561975,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
103,3.0,13.0,5.200000000000001,1.96,0.37,-0.27,108.0,0.054860194958098844,0.002711968101159277,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
104,3.0,14.0,5.200000000000001,1.96,0.37,-0.27,116.0,0.04962010046439238,0.002565668244379006,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
105,3.0,15.0,5.200000000000001,1.96,0.37,-0.27,124.0,0.04776476336222449,0.002448356853630525,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
106,3.0,16.0,5.200000000000001,1.96,0.37,-0.27,132.0,0.04556496630729202,0.002355229501850417,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
107,3.0,17.0,5.200000000000001,1.96,0.37,-0.27,140.0,0.0471443671127542,0.002282363418945575,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
108,3.0,18.0,5.200000000000001,1.96,0.37,-0.27,148.0,0.04458705734195519,0.0022266347414934087,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
109,3.0,19.0,5.200000000000001,1.96,0.37,-0.27,156.0,0.043644279987735124,0.0021856285867973856,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
110,3.0,20.0,5.200000000000001,1.96,0.37,-0.27,164.0,0.04402231594138485,0.0021575569130493476,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
111,3.0,21.0,5.200000000000001,1.96,0.37,-0.27,172.0,0.043389164914462174,0.0021411914585956877,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
112,3.0,22.0,5.200000000000001,1.96,0.37,-0.27,180.0,0.04413930106879582,0.002135814915314939,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
113,3.0,23.0,5.200000000000001,1.96,0.37,-0.27,188.0,0.04100340323320357,0.0021411914585956877,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
114,3.0,24.0,5.200000000000001,1.96,0.37,-0.27,196.0,0.0409865178951149,0.0021575569130493476,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
115,3.0,25.0,5.200000000000001,1.96,0.37,-0.27,204.0,0.04902020498319174,0.0021856285867973856,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
116,3.0,26.0,5.200000000000001,1.96,0.37,-0.27,212.0,0.04596270247749815,0.0022266347414934087,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
117,3.0,27.0,5.200000000000001,1.96,0.37,-0.27,220.0,0.04373027184862525,0.002282363418945575,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
118,3.0,28.0,5.200000000000001,1.96,0.37,-0.27,228.0,0.05041290349197669,0.002355229501850417,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
119,3.0,29.0,5.200000000000001,1.96,0.37,-0.27,236.0,0.046381728702937323,0.002448356853630525,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
120,3.0,30.0,5.200000000000001,1.96,0.37,-0.27,244.0,0.04829913748409919,0.0025656682443790054,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
121,3.0,31.0,5.200000000000001,1.96,0.37,-0.27,252.0,0.05030147112814885,0.002711968101159277,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
122,3.0,32.0,5.200000000000001,1.96,0.37,-0.27,260.0,0.05261125180934819,0.0028929897906561975,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
123,3.0,33.0,5.200000000000001,1.96,0.37,-0.27,268.0,0.05992340983264876,0.0031153572218780984,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
124,3.0,34.0,5.200000000000001,1.96,0.37,-0.27,276.0,0.07369474557833208,0.003386376670611543,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
125,3.0,35.0,5.200000000000001,1.96,0.37,-0.27,284.0,0.07732523410462701,0.003713526667160272,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
126,3.0,36.0,5.200000000000001,1.96,0.37,-0.27,292.0,0.07703755175964543,0.004103455084296693,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
127,3.0,37.0,5.200000000000001,1.96,0.37,-0.27,300.0,0.09172415967429529,0.004560242795461931,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
128,3.0,38.0,5.200000000000001,1.96,0.37,-0.27,308.0,0.09637739649310173,0.005082706688143576,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
129,3.0,39.0,5.200000000000001,1.96,0.37,-0.27,316.0,0.10397028747410612,0.005660702842400173,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
130,3.0,40.0,5.200000000000001,1.96,0.37,-0.27,324.0,0.12911909288416665,0.0062709190331652455,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
131,3.0,41.0,5.200000000000001,1.96,0.37,-0.27,332.0,0.14566092475835146,0.006873627119597853,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
132,3.0,42.0,5.200000000000001,1.96,0.37,-0.27,340.0,0.1427351386950547,0.007413047417004919,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
133,3.0,43.0,5.200000000000001,1.96,0.37,-0.27,348.0,0.14570517302022082,0.007824324917517073,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
134,3.0,44.0,5.200000000000001,1.96,0.37,-0.27,356.0,0.15059472834542512,0.00804801321872422,0.575752819184127,0.8660034883518137,0.6383000000000001,-1.42035,3.1500000000000004,0.037,BKM10
135,4.0,0.0,5.200000000000001,1.98,0.39,-0.32,4.0,0.12842253264173015,0.006768843196414999,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
136,4.0,1.0,5.200000000000001,1.98,0.39,-0.32,12.0,0.14033113735449793,0.0065620020759480785,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
137,4.0,2.0,5.200000000000001,1.98,0.39,-0.32,20.0,0.12225615565587074,0.006186701931970586,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
138,4.0,3.0,5.200000000000001,1.98,0.39,-0.32,28.0,0.11141114216062477,0.00570431294209067,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
139,4.0,4.0,5.200000000000001,1.98,0.39,-0.32,36.0,0.11352990106757228,0.0051786509352801146,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
